time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T21:41:05.60Z,37.8347083,-121.6321903,12.694,0.40,0.13,0.03,4.259,7.701,0.99,165.26574,11.37699,3,4
2020-07-11T21:41:05.80Z,37.8347087,-121.6321890,12.811,0.44,0.18,0.01,4.335,7.850,1.09,165.26574,11.37737,3,4
2020-07-11T21:41:06.00Z,37.8347091,-121.6321895,12.758,0.37,0.05,0.01,4.431,7.796,1.16,165.26574,11.37767,3,4
2020-07-11T21:41:06.20Z,37.8347100,-121.6321897,12.731,0.42,0.05,0.01,4.550,7.557,1.27,165.26574,11.37801,3,4
2020-07-11T21:41:06.40Z,37.8347116,-121.6321895,12.740,0.43,0.05,0.00,4.690,7.362,1.34,165.26574,11.37835,3,4
2020-07-11T21:41:06.60Z,37.8347129,-121.6321905,12.663,0.39,-0.11,0.00,4.846,7.470,1.73,165.26574,11.37867,3,4
2020-07-11T21:41:06.80Z,37.8347128,-121.6321902,12.643,0.20,-0.09,0.00,4.997,7.580,1.87,165.26574,11.37884,3,4
2020-07-11T21:41:07.00Z,37.8347129,-121.6321900,12.658,0.16,-0.07,0.00,5.145,7.690,1.85,165.26574,11.37897,3,4
2020-07-11T21:41:07.20Z,37.8347127,-121.6321895,12.609,0.07,0.01,0.01,5.285,7.798,1.34,165.26574,11.37903,3,4
2020-07-11T21:41:07.40Z,37.8347143,-121.6321901,12.473,0.09,-0.01,0.01,5.389,7.900,1.60,165.26574,11.37911,3,4
2020-07-11T21:41:07.60Z,37.8347149,-121.6321902,12.363,0.16,0.03,0.03,5.487,8.002,1.27,165.26574,11.37924,3,4
2020-07-11T21:41:07.80Z,37.8347153,-121.6321898,12.399,0.25,0.09,0.01,5.590,8.003,1.15,165.26574,11.37945,3,4
2020-07-11T21:41:08.00Z,37.8347135,-121.6321872,12.336,0.02,0.12,0.00,5.422,6.963,1.53,165.26574,11.37954,3,4
2020-07-11T21:41:08.20Z,37.8347129,-121.6321874,11.992,0.11,0.05,0.07,5.260,6.303,0.81,165.26574,11.37965,3,4
2020-07-11T21:41:08.40Z,37.8347120,-121.6321860,11.884,0.06,0.15,0.10,5.145,5.859,1.10,165.26574,11.37979,3,4
2020-07-11T21:41:08.60Z,37.8347110,-121.6321858,11.525,-0.28,0.01,0.09,5.050,5.540,0.92,165.26574,11.38003,3,4
2020-07-11T21:41:08.80Z,37.8347120,-121.6321876,12.184,-0.09,-0.08,0.04,4.983,5.453,1.17,165.26574,11.38013,3,4
2020-07-11T21:41:09.00Z,37.8347129,-121.6321895,12.343,-0.09,-0.17,0.02,4.961,5.465,1.30,165.26574,11.38028,3,4
2020-07-11T21:41:09.20Z,37.8347127,-121.6321901,12.374,-0.08,-0.23,-0.01,4.933,5.476,1.37,165.26574,11.38048,3,4
2020-07-11T21:41:09.40Z,37.8347121,-121.6321904,12.615,-0.21,-0.23,-0.04,4.960,5.309,1.08,165.26574,11.38072,3,4
2020-07-11T21:41:09.60Z,37.8347099,-121.6321908,12.673,-0.89,-0.31,-0.07,4.930,5.320,0.94,165.26574,11.38147,3,4
2020-07-11T21:41:09.80Z,37.8347082,-121.6321914,12.722,-0.57,-0.43,-0.10,4.898,5.367,1.10,165.26574,11.38204,3,4
2020-07-11T21:41:10.00Z,37.8347065,-121.6321925,12.654,-0.59,-0.55,-0.08,4.881,5.445,1.37,165.26574,11.38267,3,4
2020-07-11T21:41:10.20Z,37.8347034,-121.6321905,12.567,-0.72,-0.22,-0.10,4.863,5.526,1.37,165.26574,11.38328,3,4
2020-07-11T21:41:10.40Z,37.8347006,-121.6321901,12.478,-0.82,-0.18,-0.10,4.847,5.609,1.30,165.26574,11.38395,3,4
2020-07-11T21:41:10.60Z,37.8346990,-121.6321910,12.419,-0.62,-0.04,-0.11,4.723,5.668,1.16,165.26574,11.38444,3,4
2020-07-11T21:41:10.80Z,37.8346971,-121.6321928,12.196,-0.55,-0.02,-0.08,4.618,5.712,1.21,165.26574,11.38489,3,4
2020-07-11T21:41:11.00Z,37.8346957,-121.6321953,12.059,-0.55,-0.07,-0.05,4.539,5.774,1.40,165.26574,11.38533,3,4
2020-07-11T21:41:11.20Z,37.8346952,-121.6321970,12.170,-0.64,0.06,-0.07,4.457,5.844,1.27,165.26574,11.38584,3,4
2020-07-11T21:41:11.40Z,37.8346950,-121.6321991,12.191,-0.48,-0.16,-0.06,4.388,5.937,1.20,165.26574,11.38625,3,4
2020-07-11T21:41:11.60Z,37.8346944,-121.6322001,12.363,-0.51,-0.17,-0.07,4.386,5.985,1.30,165.26574,11.38668,3,4
2020-07-11T21:41:11.80Z,37.8346944,-121.6322011,12.324,-0.27,-0.13,-0.02,4.394,6.035,1.36,165.26574,11.38692,3,4
2020-07-11T21:41:12.00Z,37.8346942,-121.6322033,12.438,-0.41,-0.36,-0.03,4.451,6.137,1.42,165.26574,11.38735,3,4
2020-07-11T21:41:12.20Z,37.8346965,-121.6322067,12.348,0.11,-0.48,0.02,4.468,6.256,1.43,165.26574,11.38773,3,4
2020-07-11T21:41:12.40Z,37.8346971,-121.6322086,12.423,0.12,-0.41,-0.01,4.413,6.357,1.31,165.26574,11.38807,3,4
2020-07-11T21:41:12.60Z,37.8346975,-121.6322080,12.648,0.00,-0.07,-0.07,4.243,6.435,1.08,165.26574,11.38815,3,4
2020-07-11T21:41:12.80Z,37.8346964,-121.6322069,12.656,-0.35,0.11,-0.05,4.203,6.557,1.36,165.26574,11.38845,3,4
2020-07-11T21:41:13.00Z,37.8346967,-121.6322046,12.594,-0.11,0.66,0.00,4.167,6.651,1.18,165.26574,11.38898,3,4
2020-07-11T21:41:13.20Z,37.8346966,-121.6322027,12.703,-0.06,0.45,-0.04,4.109,6.744,1.18,165.26574,11.38934,3,4
2020-07-11T21:41:13.40Z,37.8346982,-121.6322021,12.829,0.25,0.37,-0.06,4.118,6.854,1.23,165.26574,11.38970,3,4
2020-07-11T21:41:13.60Z,37.8346989,-121.6321997,12.835,0.41,0.61,-0.06,4.139,6.969,1.28,165.26574,11.39028,3,4
2020-07-11T21:41:13.80Z,37.8346998,-121.6321979,12.921,0.43,0.68,-0.08,4.189,7.106,1.38,165.26574,11.39093,3,4
2020-07-11T21:41:14.00Z,37.8347003,-121.6321957,13.022,0.41,0.71,-0.11,4.250,7.247,1.44,165.26574,11.39158,3,4
2020-07-11T21:41:14.20Z,37.8347009,-121.6321946,13.019,0.36,0.62,-0.10,4.319,7.391,1.48,165.26574,11.39215,3,4
2020-07-11T21:41:14.40Z,37.8347003,-121.6321938,13.228,0.07,0.35,-0.17,4.379,7.532,1.55,165.26574,11.39246,3,4
2020-07-11T21:41:14.60Z,37.8346995,-121.6321931,13.428,-0.06,0.20,-0.23,4.444,7.696,1.48,165.26574,11.39270,3,4
2020-07-11T21:41:14.80Z,37.8346980,-121.6321925,13.551,-0.10,0.12,-0.24,4.415,7.839,1.34,165.26574,11.39293,3,4
2020-07-11T21:41:15.00Z,37.8346972,-121.6321921,13.441,-0.06,0.17,-0.19,4.434,7.994,1.46,165.26574,11.39314,3,4
2020-07-11T21:41:15.20Z,37.8346965,-121.6321939,13.275,-0.13,-0.14,-0.14,4.472,8.146,1.25,165.26574,11.39332,3,4
2020-07-11T21:41:15.40Z,37.8346969,-121.6321939,13.192,0.04,-0.03,-0.10,4.543,8.313,1.32,165.26574,11.39341,3,4
2020-07-11T21:41:15.60Z,37.8346969,-121.6321951,13.271,0.03,-0.23,-0.12,4.574,8.475,1.38,165.26574,11.39361,3,4
2020-07-11T21:41:15.80Z,37.8346973,-121.6321952,13.377,0.09,-0.17,-0.14,4.605,8.637,1.36,165.26574,11.39380,3,4
2020-07-11T21:41:16.00Z,37.8346982,-121.6321953,13.490,0.21,-0.10,-0.16,4.652,8.803,1.47,165.26574,11.39402,3,4
2020-07-11T21:41:18.60Z,37.8347068,-121.6321925,13.511,0.68,0.11,-0.10,8.563,11.832,1.62,165.26574,11.39722,3,4
2020-07-11T21:41:18.80Z,37.8347037,-121.6321878,13.192,0.67,0.39,-0.05,7.923,11.771,1.34,165.26574,11.39784,3,4
2020-07-11T21:41:19.00Z,37.8347005,-121.6321852,13.209,0.33,0.46,-0.09,7.610,11.075,1.52,165.26574,11.39829,3,4
2020-07-11T21:41:19.20Z,37.8347011,-121.6321834,13.230,0.13,0.44,-0.11,7.340,10.429,1.62,165.26574,11.39866,3,4
2020-07-11T21:41:19.40Z,37.8346990,-121.6321826,13.161,0.03,0.34,-0.10,7.199,9.793,1.65,165.26574,11.39895,3,4
2020-07-11T21:41:19.60Z,37.8346982,-121.6321818,13.073,0.00,0.20,-0.07,7.023,9.305,1.57,165.26574,11.39912,3,4
2020-07-11T21:41:19.80Z,37.8346977,-121.6321809,13.023,-0.04,0.12,-0.06,6.889,8.853,1.51,165.26574,11.39922,3,4
2020-07-11T21:41:20.00Z,37.8346979,-121.6321803,13.106,0.06,0.12,-0.08,6.894,8.228,1.50,165.26574,11.39935,3,4
2020-07-11T21:41:20.20Z,37.8346965,-121.6321798,13.336,-0.08,0.10,-0.10,6.875,7.943,1.53,165.26574,11.39948,3,4
2020-07-11T21:41:20.40Z,37.8346945,-121.6321784,13.602,-0.10,0.26,-0.12,6.900,7.705,1.78,165.26574,11.39972,3,4
2020-07-11T21:41:20.60Z,37.8346937,-121.6321781,13.631,-0.20,0.18,-0.14,6.901,7.319,1.70,165.26574,11.39996,3,4
2020-07-11T21:41:20.80Z,37.8346941,-121.6321787,13.654,0.12,0.13,-0.12,6.905,7.336,1.42,165.26574,11.40012,3,4
2020-07-11T21:41:21.00Z,37.8346943,-121.6321787,14.011,0.14,-0.06,-0.18,6.678,7.168,1.10,165.26574,11.40031,3,4
2020-07-11T21:41:21.20Z,37.8346956,-121.6321795,13.885,0.23,-0.11,-0.14,6.515,7.158,1.10,165.26574,11.40054,3,4
2020-07-11T21:41:21.40Z,37.8346970,-121.6321791,13.780,0.04,-0.02,-0.13,6.408,7.180,1.09,165.26574,11.40065,3,4
2020-07-11T21:41:21.60Z,37.8346981,-121.6321786,13.714,0.10,0.13,-0.11,6.314,7.199,1.29,165.26574,11.40080,3,4
2020-07-11T21:41:21.80Z,37.8346993,-121.6321785,13.765,0.14,0.04,-0.12,6.226,7.219,1.17,165.26574,11.40095,3,4
2020-07-11T21:41:22.00Z,37.8347000,-121.6321777,14.145,0.11,0.13,-0.15,6.250,7.087,1.30,165.26574,11.40113,3,4
2020-07-11T21:41:22.20Z,37.8347015,-121.6321777,14.012,0.21,0.15,-0.10,6.300,6.896,1.23,165.26574,11.40135,3,4
2020-07-11T21:41:22.40Z,37.8347021,-121.6321773,14.067,0.14,0.21,-0.10,6.263,6.905,1.43,165.26574,11.40156,3,4
2020-07-11T21:41:22.60Z,37.8347028,-121.6321769,14.104,0.10,0.25,-0.09,6.250,6.942,1.55,165.26574,11.40178,3,4
2020-07-11T21:41:22.80Z,37.8347042,-121.6321778,14.108,0.23,0.07,-0.08,6.256,6.986,1.07,165.26574,11.40198,3,4
2020-07-11T21:41:23.00Z,37.8347034,-121.6321786,14.281,0.10,-0.14,-0.10,6.304,7.070,1.52,165.26574,11.40214,3,4
2020-07-11T21:41:23.20Z,37.8347030,-121.6321762,14.381,0.19,0.20,-0.11,6.328,7.120,1.37,165.26574,11.40238,3,4
2020-07-11T21:41:23.40Z,37.8347032,-121.6321772,14.321,0.17,-0.09,-0.09,6.243,7.136,1.39,165.26574,11.40254,3,4
2020-07-11T21:41:23.60Z,37.8347023,-121.6321760,14.342,0.16,0.08,-0.08,6.252,7.121,1.16,165.26574,11.40270,3,4
2020-07-11T21:41:23.80Z,37.8347013,-121.6321749,14.418,0.11,0.19,-0.08,6.263,7.103,1.46,165.26574,11.40288,3,4
2020-07-11T21:41:24.00Z,37.8347002,-121.6321717,14.186,0.23,0.48,-0.02,6.244,7.191,1.49,165.26574,11.40330,3,4
2020-07-11T21:41:24.20Z,37.8346996,-121.6321701,14.015,0.12,0.28,-0.01,6.249,7.274,1.51,165.26574,11.40354,3,4
2020-07-11T21:41:24.40Z,37.8346993,-121.6321683,13.946,-0.01,0.21,-0.03,6.246,7.363,1.61,165.26574,11.40371,3,4
2020-07-11T21:41:24.60Z,37.8346986,-121.6321672,13.795,0.07,0.18,0.00,6.242,7.466,1.51,165.26574,11.40386,3,4
2020-07-11T21:41:24.80Z,37.8346988,-121.6321674,13.735,0.00,0.14,0.01,6.216,7.557,1.56,165.26574,11.40397,3,4
2020-07-11T21:41:25.00Z,37.8346995,-121.6321678,13.712,0.02,0.15,0.02,6.200,7.655,1.54,165.26574,11.40409,3,4
2020-07-11T21:41:25.20Z,37.8346989,-121.6321663,13.605,-0.06,0.15,0.03,6.199,7.733,1.42,165.26574,11.40421,3,4
2020-07-11T21:41:25.40Z,37.8346982,-121.6321673,13.633,-0.24,-0.17,-0.01,6.165,7.830,1.21,165.26574,11.40445,3,4
2020-07-11T21:41:25.60Z,37.8346976,-121.6321686,13.515,-0.09,-0.50,0.00,6.157,7.940,1.56,165.26574,11.40485,3,4
2020-07-11T21:41:25.80Z,37.8346983,-121.6321684,13.655,0.16,-0.40,-0.04,6.161,8.045,1.59,165.26574,11.40519,3,4
2020-07-11T21:41:26.00Z,37.8346969,-121.6321666,13.566,-0.04,-0.24,-0.02,6.152,8.099,1.58,165.26574,11.40539,3,4
2020-07-11T21:41:26.20Z,37.8346970,-121.6321671,13.535,0.14,-0.32,-0.02,6.159,8.057,1.47,165.26574,11.40566,3,4
2020-07-11T21:41:26.40Z,37.8346963,-121.6321674,13.522,0.07,-0.46,-0.03,6.180,8.179,1.56,165.26574,11.40604,3,4
2020-07-11T21:41:26.60Z,37.8346953,-121.6321685,13.347,-0.02,-0.59,0.01,6.205,8.305,1.60,165.26574,11.40650,3,4
2020-07-11T21:41:26.80Z,37.8346941,-121.6321666,13.252,-0.06,-0.28,0.02,6.231,8.434,1.60,165.26574,11.40673,3,4
2020-07-11T21:41:27.00Z,37.8346922,-121.6321662,13.121,-0.21,-0.39,0.03,6.250,8.559,1.55,165.26574,11.40708,3,4
2020-07-11T21:41:27.20Z,37.8346917,-121.6321648,13.268,-0.26,-0.12,-0.01,6.273,8.675,1.48,165.26574,11.40731,3,4
2020-07-11T21:41:27.40Z,37.8346919,-121.6321645,13.299,-0.17,-0.04,-0.02,6.293,8.795,1.17,165.26574,11.40744,3,4
2020-07-11T21:41:27.60Z,37.8346919,-121.6321645,13.224,-0.16,-0.05,0.00,6.209,8.808,0.97,165.26574,11.40758,3,4
2020-07-11T21:41:27.80Z,37.8346934,-121.6321657,13.358,0.03,-0.12,-0.02,6.180,8.839,1.49,165.26574,11.40768,3,4
2020-07-11T21:41:28.00Z,37.8346939,-121.6321663,13.323,0.00,-0.12,-0.01,6.234,8.968,1.62,165.26574,11.40777,3,4
2020-07-11T21:41:28.20Z,37.8346943,-121.6321661,13.317,-0.17,0.12,0.00,6.282,9.094,1.34,165.26574,11.40793,3,4
2020-07-11T21:41:28.40Z,37.8346940,-121.6321663,13.358,-0.25,0.01,-0.02,6.315,8.981,1.25,165.26574,11.40813,3,4
2020-07-11T21:41:28.60Z,37.8346938,-121.6321654,13.405,-0.14,0.16,-0.04,6.374,9.018,1.87,165.26574,11.40830,3,4
2020-07-11T21:41:28.80Z,37.8346940,-121.6321661,13.377,-0.05,-0.02,-0.03,6.430,9.112,1.26,165.26574,11.40836,3,4
2020-07-11T21:41:29.00Z,37.8346939,-121.6321661,13.322,-0.06,-0.03,-0.02,6.504,9.215,1.44,165.26574,11.40841,3,4
2020-07-11T21:41:29.20Z,37.8346944,-121.6321664,13.316,0.08,-0.06,-0.02,6.567,9.315,2.05,165.26574,11.40849,3,4
2020-07-11T21:41:29.40Z,37.8346943,-121.6321654,13.294,0.09,0.09,-0.01,6.629,9.410,1.35,165.26574,11.40859,3,4
2020-07-11T21:41:29.60Z,37.8346944,-121.6321656,13.263,0.04,0.04,-0.01,6.662,9.396,1.31,165.26574,11.40864,3,4
2020-07-11T21:41:29.80Z,37.8346936,-121.6321652,13.129,-0.14,0.05,0.03,6.650,9.372,1.47,165.26574,11.40876,3,4
2020-07-11T21:41:30.00Z,37.8346944,-121.6321648,13.191,-0.04,0.00,0.02,6.468,9.193,1.32,165.26574,11.40880,3,4
2020-07-11T21:41:30.20Z,37.8346940,-121.6321641,13.200,-0.06,-0.05,0.02,6.435,9.209,1.49,165.26574,11.40886,3,4
2020-07-11T21:41:30.40Z,37.8346923,-121.6321620,13.182,-0.11,-0.11,0.02,6.413,9.226,1.47,165.26574,11.40898,3,4
2020-07-11T21:41:30.60Z,37.8346914,-121.6321601,13.151,0.03,-0.07,0.03,6.393,9.242,1.54,165.26574,11.40905,3,4
2020-07-11T21:41:30.80Z,37.8346904,-121.6321571,13.252,0.01,0.03,0.01,6.342,9.243,1.43,165.26574,11.40907,3,4
2020-07-11T21:41:31.00Z,37.8346898,-121.6321554,13.476,0.07,-0.10,-0.05,6.312,9.274,1.35,165.26574,11.40917,3,4
2020-07-11T21:41:31.20Z,37.8346888,-121.6321541,13.390,-0.01,-0.11,-0.02,6.288,9.281,1.54,165.26574,11.40926,3,4
2020-07-11T21:41:31.40Z,37.8346880,-121.6321502,13.482,-0.09,0.33,-0.04,6.288,9.389,1.57,165.26574,11.40953,3,4
2020-07-11T21:41:31.60Z,37.8346869,-121.6321504,13.556,-0.22,-0.01,-0.06,6.281,9.495,0.88,165.26574,11.40971,3,4
2020-07-11T21:41:31.80Z,37.8346852,-121.6321509,13.374,-0.20,-0.32,-0.02,6.289,9.604,1.42,165.26574,11.41001,3,4
2020-07-11T21:41:32.00Z,37.8346846,-121.6321530,13.385,-0.14,-0.64,-0.02,6.312,9.708,1.59,165.26574,11.41053,3,4
2020-07-11T21:41:32.20Z,37.8346848,-121.6321511,13.499,0.05,-0.17,-0.03,6.347,9.737,1.71,165.26574,11.41067,3,4
2020-07-11T21:41:32.40Z,37.8346850,-121.6321507,13.525,0.09,-0.07,-0.02,6.384,9.766,1.62,165.26574,11.41076,3,4
2020-07-11T21:41:32.60Z,37.8346855,-121.6321513,13.590,0.07,-0.09,-0.02,6.416,9.791,1.73,165.26574,11.41085,3,4
2020-07-11T21:41:32.80Z,37.8346865,-121.6321517,13.651,0.10,-0.04,-0.03,6.445,9.786,1.50,165.26574,11.41094,3,4
2020-07-11T21:41:33.00Z,37.8346880,-121.6321534,13.772,0.01,-0.02,-0.04,6.482,9.793,1.33,165.26574,11.41098,3,4
2020-07-11T21:41:33.20Z,37.8346900,-121.6321565,13.850,0.29,-0.32,-0.05,6.528,9.789,1.73,165.26574,11.41132,3,4
2020-07-11T21:41:33.40Z,37.8346903,-121.6321572,13.979,0.07,-0.39,-0.07,6.593,9.876,1.88,165.26574,11.41164,3,4
2020-07-11T21:41:33.60Z,37.8346911,-121.6321540,14.123,0.33,0.10,-0.10,6.683,9.965,1.47,165.26574,11.41192,3,4
2020-07-11T21:41:33.80Z,37.8346911,-121.6321590,13.848,0.16,-0.50,-0.03,6.783,10.052,2.10,165.26574,11.41234,3,4
2020-07-11T21:41:34.00Z,37.8346912,-121.6321643,13.566,0.09,-0.98,0.04,6.883,10.141,2.04,165.26574,11.41311,3,4
