time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T21:41:21.60Z,37.8346463,-121.6321325,18.331,0.00,0.08,-0.29,5.949,2.871,0.31,116.61377,23.54511,3,4
2020-07-11T21:41:21.80Z,37.8346463,-121.6321314,18.140,-0.07,-0.56,-0.08,5.541,2.813,0.49,162.89470,34.61674,3,4
2020-07-11T21:41:22.00Z,37.8346475,-121.6321333,18.079,-0.05,0.08,-0.08,5.217,2.760,0.38,162.89470,34.61684,3,4
2020-07-11T21:41:22.20Z,37.8346488,-121.6321344,17.978,0.11,0.03,-0.01,4.948,2.710,0.26,162.89470,34.61691,3,4
2020-07-11T21:41:22.40Z,37.8346498,-121.6321355,17.903,0.13,-0.03,0.04,4.724,2.660,0.22,162.89470,34.61696,3,4
2020-07-11T21:41:22.60Z,37.8346496,-121.6321342,17.774,0.05,-0.12,0.09,4.538,2.617,0.42,162.89470,34.61707,3,4
2020-07-11T21:41:22.80Z,37.8346507,-121.6321354,17.628,0.00,-0.12,0.06,4.380,2.578,0.48,162.89470,34.61719,3,4
2020-07-11T21:41:23.00Z,37.8346512,-121.6321355,17.469,-0.02,-0.14,0.06,4.245,2.543,0.49,162.89470,34.61732,3,4
2020-07-11T21:41:23.20Z,37.8346515,-121.6321354,17.364,-0.04,-0.12,0.06,4.127,2.510,0.49,162.89470,34.61745,3,4
2020-07-11T21:41:23.40Z,37.8346519,-121.6321358,17.266,-0.07,-0.11,0.07,4.031,2.484,0.48,162.89470,34.61757,3,4
2020-07-11T21:41:23.60Z,37.8346526,-121.6321366,17.170,-0.04,-0.09,0.08,3.952,2.463,0.49,162.89470,34.61770,3,4
2020-07-11T21:41:23.80Z,37.8346531,-121.6321369,17.066,-0.01,-0.05,0.06,3.881,2.445,0.48,162.89470,34.61782,3,4
2020-07-11T21:41:24.00Z,37.8346537,-121.6321370,16.956,0.01,0.08,0.02,3.818,2.427,0.43,162.89470,34.61793,3,4
2020-07-11T21:41:24.20Z,37.8346535,-121.6321352,16.755,0.03,0.07,-0.03,3.547,2.355,0.35,162.89470,34.61803,3,6
2020-07-11T21:41:24.40Z,37.8346533,-121.6321342,16.542,-0.01,0.03,-0.03,3.360,2.311,0.31,162.89470,34.61811,3,6
2020-07-11T21:41:24.60Z,37.8346534,-121.6321341,16.351,0.03,-0.01,0.00,3.209,2.273,0.18,162.89470,34.61816,3,6
2020-07-11T21:41:24.80Z,37.8346535,-121.6321339,16.178,-0.01,-0.01,0.00,3.079,2.238,0.17,162.89470,34.61820,3,6
2020-07-11T21:41:25.00Z,37.8346536,-121.6321340,16.007,-0.02,0.01,0.00,2.966,2.205,0.19,162.89470,34.61825,3,6
2020-07-11T21:41:25.20Z,37.8346537,-121.6321339,15.855,0.00,0.03,-0.02,2.866,2.174,0.23,162.89470,34.61831,3,6
2020-07-11T21:41:25.40Z,37.8346539,-121.6321341,15.715,0.01,-0.03,-0.02,2.778,2.144,0.21,162.89470,34.61836,3,6
2020-07-11T21:41:25.60Z,37.8346540,-121.6321344,15.583,-0.02,-0.02,0.02,2.697,2.115,0.21,162.89470,34.61842,3,6
2020-07-11T21:41:25.80Z,37.8346543,-121.6321350,15.438,-0.02,-0.07,0.08,2.624,2.088,0.24,162.89470,34.61848,3,6
2020-07-11T21:41:26.00Z,37.8346547,-121.6321357,15.291,0.02,-0.11,0.09,2.558,2.063,0.23,162.89470,34.61854,3,6
2020-07-11T21:41:26.20Z,37.8346552,-121.6321368,15.124,0.07,-0.04,0.11,2.483,2.034,0.22,162.89470,34.61860,3,6
2020-07-11T21:41:26.40Z,37.8346556,-121.6321378,14.971,0.10,-0.07,0.12,2.414,2.008,0.21,162.89470,34.61865,3,6
2020-07-11T21:41:26.60Z,37.8346560,-121.6321393,14.792,0.06,-0.09,0.14,2.337,1.978,0.23,162.89470,34.61871,3,6
2020-07-11T21:41:26.80Z,37.8346563,-121.6321408,14.635,-0.02,-0.07,0.13,2.267,1.949,0.25,162.89470,34.61877,3,6
2020-07-11T21:41:27.00Z,37.8346565,-121.6321417,14.499,-0.01,-0.04,0.09,2.204,1.923,0.25,162.89470,34.61884,3,6
2020-07-11T21:41:27.20Z,37.8346567,-121.6321427,14.361,0.02,-0.02,0.07,2.148,1.899,0.24,162.89470,34.61890,3,6
2020-07-11T21:41:27.40Z,37.8346569,-121.6321434,14.241,0.00,-0.02,0.05,2.096,1.875,0.25,162.89470,34.61897,3,6
2020-07-11T21:41:27.60Z,37.8346571,-121.6321441,14.126,0.00,-0.03,0.05,2.049,1.852,0.25,162.89470,34.61903,3,6
2020-07-11T21:41:27.80Z,37.8346572,-121.6321445,14.027,0.01,-0.05,0.08,2.014,1.833,0.24,162.89470,34.61909,3,6
2020-07-11T21:41:28.00Z,37.8346574,-121.6321448,13.944,0.00,0.01,0.03,1.980,1.815,0.23,162.89470,34.61915,3,6
2020-07-11T21:41:28.20Z,37.8346576,-121.6321453,13.866,0.03,0.03,-0.02,1.949,1.798,0.20,162.89470,34.61921,3,6
2020-07-11T21:41:28.40Z,37.8346577,-121.6321459,13.787,-0.01,0.05,-0.07,1.912,1.779,0.24,162.89470,34.61927,3,6
2020-07-11T21:41:28.60Z,37.8346578,-121.6321465,13.718,-0.02,0.04,-0.06,1.878,1.760,0.23,162.89470,34.61933,3,6
2020-07-11T21:41:28.80Z,37.8346578,-121.6321469,13.665,-0.03,0.00,-0.02,1.851,1.745,0.18,162.89470,34.61937,3,6
2020-07-11T21:41:29.00Z,37.8346579,-121.6321471,13.627,-0.02,0.01,-0.02,1.826,1.730,0.21,162.89470,34.61943,3,6
2020-07-11T21:41:29.20Z,37.8346579,-121.6321475,13.579,-0.01,-0.01,-0.03,1.802,1.715,0.23,162.89470,34.61948,3,6
2020-07-11T21:41:29.40Z,37.8346579,-121.6321475,13.547,-0.02,0.03,-0.05,1.779,1.701,0.23,162.89470,34.61955,3,6
2020-07-11T21:41:29.60Z,37.8346579,-121.6321479,13.491,-0.01,0.00,-0.04,1.751,1.685,0.23,162.89470,34.61961,3,6
2020-07-11T21:41:29.80Z,37.8346578,-121.6321483,13.443,-0.04,-0.02,0.01,1.725,1.671,0.17,162.89470,34.61965,3,6
2020-07-11T21:41:30.00Z,37.8346578,-121.6321484,13.416,0.01,-0.05,0.05,1.706,1.658,0.22,162.89470,34.61971,3,6
2020-07-11T21:41:30.20Z,37.8346578,-121.6321484,13.381,0.00,-0.03,0.06,1.687,1.647,0.24,162.89470,34.61977,3,6
2020-07-11T21:41:30.40Z,37.8346580,-121.6321487,13.326,0.07,-0.07,0.09,1.670,1.635,0.22,162.89470,34.61983,3,6
2020-07-11T21:41:30.60Z,37.8346582,-121.6321488,13.280,0.05,-0.05,0.11,1.652,1.625,0.24,162.89470,34.61989,3,6
2020-07-11T21:41:30.80Z,37.8346583,-121.6321491,13.229,0.04,-0.08,0.12,1.632,1.614,0.24,162.89470,34.61996,3,6
2020-07-11T21:41:31.00Z,37.8346583,-121.6321494,13.186,0.00,-0.07,0.12,1.613,1.603,0.25,162.89470,34.62002,3,6
2020-07-11T21:41:31.20Z,37.8346582,-121.6321495,13.150,-0.04,-0.07,0.10,1.597,1.593,0.24,162.89470,34.62009,3,6
2020-07-11T21:41:31.40Z,37.8346583,-121.6321496,13.120,-0.01,-0.02,0.09,1.583,1.583,0.26,162.89470,34.62015,3,6
2020-07-11T21:41:31.60Z,37.8346584,-121.6321496,13.102,0.05,0.00,0.06,1.569,1.574,0.21,162.89470,34.62021,3,6
2020-07-11T21:41:31.80Z,37.8346585,-121.6321498,13.081,0.02,-0.04,0.05,1.555,1.564,0.23,162.89470,34.62027,3,6
2020-07-11T21:41:32.00Z,37.8346584,-121.6321499,13.059,-0.06,-0.02,0.01,1.541,1.555,0.17,162.89470,34.62031,3,6
2020-07-11T21:41:32.20Z,37.8346590,-121.6321498,13.024,0.26,-0.11,0.18,1.532,1.547,0.22,229.64137,43.90098,3,6
2020-07-11T21:41:32.40Z,37.8346604,-121.6321518,13.005,0.65,-0.89,0.23,1.530,1.544,0.43,298.75775,14.18136,3,6
2020-07-11T21:41:32.60Z,37.8346630,-121.6321519,12.928,1.39,-0.05,0.21,1.560,1.555,0.77,308.41397,32.13565,3,6
2020-07-11T21:41:32.80Z,37.8346635,-121.6321514,12.887,0.55,0.05,0.19,1.583,1.573,0.76,308.41397,32.13586,3,6
2020-07-11T21:41:33.00Z,37.8346637,-121.6321512,12.858,0.31,0.00,0.20,1.636,1.598,0.78,308.41397,32.13608,3,6
2020-07-11T21:41:33.20Z,37.8346644,-121.6321511,12.822,0.36,-0.03,0.22,1.720,1.632,0.89,308.41397,32.13633,3,6
2020-07-11T21:41:33.40Z,37.8346634,-121.6321501,13.027,-0.07,0.31,-0.11,1.725,1.643,0.65,308.41397,32.13651,3,6
2020-07-11T21:41:33.60Z,37.8346634,-121.6321493,13.067,0.03,0.28,-0.10,1.747,1.657,0.53,308.41397,32.13666,3,6
2020-07-11T21:41:33.80Z,37.8346629,-121.6321487,13.093,-0.04,0.21,-0.07,1.779,1.686,0.67,308.41397,32.13685,3,6
2020-07-11T21:41:34.00Z,37.8346626,-121.6321473,13.117,-0.07,0.54,-0.09,1.786,1.717,0.49,308.41397,32.13700,3,6
2020-07-11T21:41:34.20Z,37.8346626,-121.6321471,13.150,-0.17,0.23,-0.11,1.792,1.754,0.44,308.41397,32.13713,3,6
2020-07-11T21:41:34.40Z,37.8346629,-121.6321472,13.144,-0.04,0.10,-0.10,1.800,1.796,0.47,308.41397,32.13726,3,6
2020-07-11T21:41:34.60Z,37.8346633,-121.6321479,13.221,0.19,-0.05,-0.17,1.809,1.834,0.49,308.41397,32.13740,3,6
2020-07-11T21:41:34.80Z,37.8346636,-121.6321483,13.401,0.22,-0.09,-0.31,1.823,1.870,0.54,308.41397,32.13755,3,6
2020-07-11T21:41:35.00Z,37.8346633,-121.6321479,13.506,-0.12,-0.05,-0.31,1.839,1.899,0.51,308.41397,32.13769,3,6
2020-07-11T21:41:35.20Z,37.8346633,-121.6321478,13.550,-0.05,-0.10,-0.27,1.860,1.923,0.49,308.41397,32.13783,3,6
2020-07-11T21:41:35.40Z,37.8346637,-121.6321474,13.461,0.18,0.05,-0.14,1.880,1.937,0.61,308.41397,32.13800,3,6
2020-07-11T21:41:35.60Z,37.8346629,-121.6321468,13.340,-0.23,0.10,0.06,1.892,1.960,0.58,308.41397,32.13816,3,6
2020-07-11T21:41:35.80Z,37.8346617,-121.6321461,13.356,-0.51,0.15,0.07,1.908,1.997,0.53,308.41397,32.13831,3,6
2020-07-11T21:41:36.00Z,37.8346619,-121.6321478,13.354,-0.13,-0.22,0.02,1.918,2.035,0.38,308.41397,32.13842,3,6
2020-07-11T21:41:36.20Z,37.8346621,-121.6321487,13.255,0.01,-0.21,0.11,1.923,2.047,0.41,308.41397,32.13853,3,6
2020-07-11T21:41:36.40Z,37.8346619,-121.6321478,13.319,0.07,-0.08,0.16,1.927,2.050,0.44,308.41397,32.13866,3,6
2020-07-11T21:41:36.60Z,37.8346621,-121.6321468,13.229,0.12,0.16,0.33,1.926,2.056,0.48,308.41397,32.13879,3,6
2020-07-11T21:41:36.80Z,37.8346598,-121.6321447,13.303,-0.93,0.38,0.29,1.916,2.046,0.34,202.82144,21.00606,3,6
2020-07-11T21:41:37.00Z,37.8346588,-121.6321450,13.455,-0.74,-0.18,0.04,1.908,2.035,0.39,199.36907,27.12757,3,6
2020-07-11T21:41:37.20Z,37.8346588,-121.6321458,13.467,-0.22,-0.39,0.08,1.896,2.023,0.43,211.48816,42.09317,3,6
2020-07-11T21:41:37.40Z,37.8346598,-121.6321449,13.353,0.24,0.23,0.16,1.875,1.999,0.30,211.48816,42.09325,3,6
2020-07-11T21:41:37.60Z,37.8346613,-121.6321448,13.331,0.62,0.12,0.16,1.860,1.973,0.25,326.96249,25.92731,3,6
2020-07-11T21:41:37.80Z,37.8346621,-121.6321453,13.431,0.17,-0.29,0.11,1.845,1.942,0.30,326.96249,25.92744,3,6
2020-07-11T21:41:38.00Z,37.8346618,-121.6321440,13.702,-0.32,0.13,-0.07,1.833,1.919,0.29,280.75676,42.35408,3,6
2020-07-11T21:41:38.20Z,37.8346622,-121.6321438,13.860,-0.36,0.05,-0.10,1.810,1.886,0.23,224.72740,41.26207,3,6
2020-07-11T21:41:38.40Z,37.8346624,-121.6321434,13.821,-0.23,-0.06,-0.09,1.787,1.855,0.20,224.72740,41.26213,3,6
2020-07-11T21:41:38.60Z,37.8346631,-121.6321426,13.889,0.05,0.04,-0.01,1.762,1.825,0.18,224.72740,41.26216,3,6
2020-07-11T21:41:38.80Z,37.8346641,-121.6321418,13.894,0.19,0.06,0.06,1.740,1.802,0.21,224.72740,41.26221,3,6
2020-07-11T21:41:39.00Z,37.8346646,-121.6321408,13.996,0.11,-0.10,0.11,1.720,1.782,0.24,224.72740,41.26226,3,6
2020-07-11T21:41:39.20Z,37.8346650,-121.6321403,14.104,0.03,-0.13,0.12,1.703,1.764,0.24,224.72740,41.26232,3,6
2020-07-11T21:41:39.40Z,37.8346656,-121.6321393,14.184,0.08,-0.12,0.15,1.684,1.746,0.25,224.72740,41.26237,3,6
2020-07-11T21:41:39.60Z,37.8346658,-121.6321379,14.233,0.11,-0.11,0.13,1.666,1.728,0.25,224.72740,41.26242,3,6
2020-07-11T21:41:39.80Z,37.8346663,-121.6321374,14.221,0.07,-0.06,0.11,1.649,1.711,0.25,224.72740,41.26248,3,6
2020-07-11T21:41:40.00Z,37.8346665,-121.6321365,14.313,0.00,-0.05,0.10,1.632,1.695,0.24,224.72740,41.26253,3,6
2020-07-11T21:41:40.20Z,37.8346662,-121.6321355,14.359,0.00,-0.04,0.09,1.616,1.678,0.24,224.72740,41.26258,3,6
2020-07-11T21:41:40.40Z,37.8346666,-121.6321341,14.407,0.05,-0.05,0.09,1.600,1.663,0.24,224.72740,41.26263,3,6
2020-07-11T21:41:40.60Z,37.8346668,-121.6321328,14.496,0.03,0.01,0.05,1.585,1.648,0.23,224.72740,41.26268,3,6
2020-07-11T21:41:40.80Z,37.8346670,-121.6321319,14.580,-0.01,0.04,-0.02,1.571,1.633,0.22,224.72740,41.26273,3,6
2020-07-11T21:41:41.00Z,37.8346674,-121.6321318,14.594,-0.06,0.08,-0.07,1.558,1.620,0.24,224.72740,41.26278,3,6
2020-07-11T21:41:41.20Z,37.8346679,-121.6321314,14.618,-0.05,0.07,-0.09,1.544,1.606,0.24,224.72740,41.26283,3,6
2020-07-11T21:41:41.40Z,37.8346680,-121.6321308,14.527,-0.03,0.01,-0.05,1.531,1.592,0.24,224.72740,41.26289,3,6
2020-07-11T21:41:41.60Z,37.8346684,-121.6321305,14.489,-0.01,-0.02,-0.02,1.519,1.579,0.21,224.72740,41.26293,3,6
2020-07-11T21:41:41.80Z,37.8346689,-121.6321299,14.503,-0.02,0.00,-0.03,1.506,1.567,0.23,224.72740,41.26298,3,6
2020-07-11T21:41:42.00Z,37.8346689,-121.6321296,14.580,-0.03,0.05,-0.05,1.497,1.555,0.24,224.72740,41.26304,3,6
2020-07-11T21:41:42.20Z,37.8346691,-121.6321292,14.592,0.00,0.03,-0.05,1.487,1.543,0.23,224.72740,41.26309,3,6
2020-07-11T21:41:42.40Z,37.8346692,-121.6321287,14.709,0.02,-0.01,-0.01,1.478,1.532,0.23,224.72740,41.26314,3,6
2020-07-11T21:41:42.60Z,37.8346693,-121.6321287,14.726,0.06,-0.06,0.02,1.469,1.521,0.24,224.72740,41.26319,3,6
2020-07-11T21:41:42.80Z,37.8346693,-121.6321286,14.756,0.07,-0.04,0.06,1.459,1.510,0.23,224.72740,41.26324,3,6
2020-07-11T21:41:43.00Z,37.8346695,-121.6321287,14.802,0.05,-0.05,0.06,1.451,1.499,0.24,224.72740,41.26329,3,6
2020-07-11T21:41:43.20Z,37.8346697,-121.6321288,14.799,0.04,-0.05,0.07,1.443,1.489,0.24,224.72740,41.26335,3,6
2020-07-11T21:41:43.40Z,37.8346700,-121.6321287,14.790,0.04,-0.06,0.07,1.435,1.479,0.24,224.72740,41.26340,3,6
2020-07-11T21:41:43.60Z,37.8346703,-121.6321286,14.786,0.07,-0.07,0.10,1.428,1.470,0.24,224.72740,41.26346,3,6
2020-07-11T21:41:43.80Z,37.8346708,-121.6321288,14.798,0.04,-0.04,0.08,1.420,1.461,0.24,224.72740,41.26351,3,6
2020-07-11T21:41:44.00Z,37.8346713,-121.6321288,14.819,-0.01,-0.04,0.07,1.413,1.452,0.24,224.72740,41.26356,3,6
2020-07-11T21:41:44.20Z,37.8346716,-121.6321288,14.864,-0.03,-0.04,0.05,1.406,1.443,0.22,224.72740,41.26361,3,7
2020-07-11T21:41:44.40Z,37.8346718,-121.6321285,14.909,-0.03,-0.04,0.06,1.399,1.435,0.22,224.72740,41.26366,3,7
2020-07-11T21:41:44.60Z,37.8346721,-121.6321283,14.943,0.03,-0.03,0.06,1.393,1.427,0.23,224.72740,41.26371,3,7
2020-07-11T21:41:44.80Z,37.8346724,-121.6321278,14.999,0.07,0.00,0.04,1.386,1.419,0.19,224.72740,41.26375,3,7
2020-07-11T21:41:45.00Z,37.8346727,-121.6321275,15.066,0.00,0.06,-0.02,1.378,1.410,0.21,224.72740,41.26380,3,7
2020-07-11T21:41:45.20Z,37.8346730,-121.6321273,15.135,-0.05,0.07,-0.09,1.371,1.403,0.23,224.72740,41.26385,3,7
2020-07-11T21:41:45.40Z,37.8346731,-121.6321270,15.161,-0.06,0.07,-0.08,1.364,1.395,0.22,224.72740,41.26390,3,7
2020-07-11T21:41:45.60Z,37.8346733,-121.6321267,15.194,-0.02,0.02,-0.07,1.357,1.388,0.23,224.72740,41.26395,3,7
2020-07-11T21:41:45.80Z,37.8346735,-121.6321263,15.214,0.06,-0.01,-0.03,1.351,1.381,0.22,224.72740,41.26400,3,7
2020-07-11T21:41:46.00Z,37.8346737,-121.6321259,15.239,0.03,0.02,-0.02,1.345,1.374,0.21,224.72740,41.26404,3,7
2020-07-11T21:41:46.20Z,37.8346739,-121.6321255,15.261,-0.01,0.02,-0.04,1.339,1.368,0.23,224.72740,41.26409,3,7
2020-07-11T21:41:46.40Z,37.8346741,-121.6321253,15.269,-0.03,0.06,-0.06,1.333,1.362,0.23,224.72740,41.26414,3,7
2020-07-11T21:41:46.60Z,37.8346742,-121.6321251,15.283,-0.01,0.02,-0.04,1.329,1.356,0.23,224.72740,41.26419,3,7
2020-07-11T21:41:46.80Z,37.8346743,-121.6321249,15.294,0.02,-0.02,0.00,1.324,1.350,0.23,224.72740,41.26424,3,7
2020-07-11T21:41:47.00Z,37.8346744,-121.6321249,15.299,-0.01,-0.07,0.05,1.319,1.345,0.22,224.72740,41.26429,3,7
2020-07-11T21:41:47.20Z,37.8346743,-121.6321246,15.308,-0.05,-0.07,0.10,1.314,1.339,0.22,224.72740,41.26433,3,7
2020-07-11T21:41:47.40Z,37.8346740,-121.6321243,15.348,-0.13,-0.11,0.07,1.309,1.334,0.17,224.72740,41.26437,3,7
2020-07-11T21:41:47.60Z,37.8346739,-121.6321237,15.380,-0.08,-0.18,0.11,1.302,1.328,0.21,224.72740,41.26442,3,7
2020-07-11T21:41:47.80Z,37.8346739,-121.6321231,15.431,0.00,-0.13,0.09,1.295,1.324,0.25,224.72740,41.26448,3,7
2020-07-11T21:41:48.00Z,37.8346740,-121.6321222,15.472,0.07,0.03,0.10,1.288,1.320,0.22,224.72740,41.26452,3,7
2020-07-11T21:41:48.20Z,37.8346740,-121.6321214,15.535,0.05,0.02,0.06,1.281,1.315,0.20,224.72740,41.26457,3,7
2020-07-11T21:41:48.40Z,37.8346742,-121.6321206,15.605,0.13,0.12,0.00,1.274,1.309,0.16,224.72740,41.26461,3,7
2020-07-11T21:41:48.60Z,37.8346743,-121.6321187,15.647,0.04,0.62,0.01,1.268,1.306,0.28,113.53431,20.50969,3,7
2020-07-11T21:41:48.80Z,37.8346743,-121.6321167,15.629,0.02,0.82,0.02,1.276,1.311,0.57,102.60163,23.24580,3,7
2020-07-11T21:41:49.00Z,37.8346744,-121.6321152,15.707,-0.02,0.72,-0.15,1.301,1.322,0.60,102.60163,23.24608,3,7
2020-07-11T21:41:49.20Z,37.8346734,-121.6321142,15.745,-0.45,0.52,-0.21,1.295,1.337,0.33,119.04468,20.00564,3,7
2020-07-11T21:41:49.40Z,37.8346731,-121.6321146,15.797,-0.39,0.13,-0.32,1.291,1.341,0.31,128.57935,37.58058,3,7
2020-07-11T21:41:49.60Z,37.8346727,-121.6321146,15.832,-0.25,0.02,-0.31,1.289,1.347,0.29,128.57935,37.58068,3,7
2020-07-11T21:41:49.80Z,37.8346728,-121.6321143,15.865,0.03,0.14,-0.27,1.287,1.348,0.28,128.57935,37.58075,3,7
2020-07-11T21:41:50.00Z,37.8346727,-121.6321143,15.911,-0.03,0.00,-0.21,1.286,1.351,0.31,128.57935,37.58082,3,7
2020-07-11T21:41:50.20Z,37.8346728,-121.6321145,15.966,0.04,-0.04,-0.16,1.286,1.354,0.33,128.57935,37.58090,3,7
2020-07-11T21:41:50.40Z,37.8346729,-121.6321151,16.014,0.06,-0.16,-0.17,1.284,1.354,0.33,128.57935,37.58098,3,7
2020-07-11T21:41:50.60Z,37.8346728,-121.6321155,16.088,-0.11,-0.10,-0.23,1.283,1.353,0.28,128.57935,37.58105,3,7
2020-07-11T21:41:50.80Z,37.8346732,-121.6321159,16.109,0.05,0.03,-0.20,1.280,1.352,0.28,128.57935,37.58112,3,7
2020-07-11T21:41:51.00Z,37.8346733,-121.6321164,16.164,-0.01,-0.02,-0.20,1.278,1.356,0.30,128.57935,37.58119,3,7
2020-07-11T21:41:51.20Z,37.8346735,-121.6321167,16.199,0.06,0.03,-0.24,1.278,1.365,0.33,128.57935,37.58127,3,7
2020-07-11T21:41:51.40Z,37.8346733,-121.6321169,16.233,0.00,-0.09,-0.17,1.284,1.382,0.36,128.57935,37.58136,3,7
2020-07-11T21:41:51.60Z,37.8346733,-121.6321170,16.235,0.07,-0.08,-0.11,1.295,1.403,0.47,128.57935,37.58147,3,6
2020-07-11T21:41:51.80Z,37.8346733,-121.6321171,16.225,0.05,-0.07,-0.06,1.307,1.426,0.51,128.57935,37.58159,3,6
2020-07-11T21:41:52.00Z,37.8346734,-121.6321171,16.225,0.13,-0.07,-0.04,1.325,1.458,0.50,128.57935,37.58171,3,6
2020-07-11T21:41:52.20Z,37.8346736,-121.6321168,16.237,0.21,0.01,-0.01,1.335,1.494,0.47,128.57935,37.58182,3,7
2020-07-11T21:41:52.40Z,37.8346735,-121.6321171,16.276,0.08,-0.12,-0.03,1.343,1.531,0.47,128.57935,37.58194,3,7
2020-07-11T21:41:52.60Z,37.8346738,-121.6321178,16.200,0.21,-0.15,0.07,1.347,1.550,0.37,128.57935,37.58202,3,7
2020-07-11T21:41:52.80Z,37.8346745,-121.6321189,16.049,0.21,-0.25,0.16,1.352,1.569,0.45,128.57935,37.58213,3,7
2020-07-11T21:41:53.00Z,37.8346757,-121.6321194,15.886,0.53,-0.17,0.30,1.358,1.587,0.34,62.29123,41.30734,3,7
2020-07-11T21:41:53.20Z,37.8346756,-121.6321200,15.745,-0.03,-0.29,0.39,1.368,1.617,0.41,62.29123,41.30744,3,7
2020-07-11T21:41:53.40Z,37.8346763,-121.6321213,15.692,0.12,-0.47,0.33,1.388,1.652,0.52,62.29123,41.30757,3,7
2020-07-11T21:41:53.60Z,37.8346762,-121.6321228,15.639,-0.21,-0.42,0.30,1.407,1.686,0.45,62.29123,41.30769,3,7
2020-07-11T21:41:53.80Z,37.8346766,-121.6321242,15.577,-0.18,-0.32,0.25,1.424,1.719,0.45,62.29123,41.30779,3,7
2020-07-11T21:41:54.00Z,37.8346778,-121.6321257,15.507,0.24,-0.30,0.20,1.446,1.751,0.55,62.29123,41.30791,3,7
2020-07-11T21:41:54.20Z,37.8346784,-121.6321258,15.454,0.11,-0.14,0.19,1.471,1.790,0.56,62.29123,41.30803,3,8
2020-07-11T21:41:54.40Z,37.8346793,-121.6321248,15.458,0.31,-0.05,0.24,1.494,1.829,0.52,62.29123,41.30814,3,8
2020-07-11T21:41:54.60Z,37.8346811,-121.6321227,15.397,0.81,-0.08,0.44,1.517,1.869,0.49,25.29880,37.89090,3,8
2020-07-11T21:41:54.80Z,37.8346817,-121.6321213,15.481,0.29,0.22,0.31,1.540,1.906,0.48,25.29880,37.89101,3,7
2020-07-11T21:41:55.00Z,37.8346822,-121.6321215,15.427,0.09,0.28,0.20,1.554,1.942,0.49,25.29880,37.89112,3,7
2020-07-11T21:41:55.20Z,37.8346824,-121.6321213,15.382,0.04,0.36,0.12,1.568,1.977,0.46,25.29880,37.89123,3,7
2020-07-11T21:41:55.40Z,37.8346821,-121.6321218,15.372,-0.08,0.04,0.07,1.578,1.974,0.47,25.29880,37.89135,3,7
2020-07-11T21:41:55.60Z,37.8346831,-121.6321220,15.237,0.35,0.05,0.15,1.598,1.994,0.44,25.29880,37.89145,3,7
