time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T23:19:31.80Z,37.8349839,-121.6324988,-12.215,0.14,-0.62,0.32,7.355,8.674,0.81,282.58938,36.77187,3,6
2020-07-11T23:19:32.00Z,37.8349833,-121.6324962,-11.236,0.14,-0.64,0.31,7.251,8.594,0.80,282.38447,42.73806,3,7
2020-07-11T23:19:32.20Z,37.8349831,-121.6324912,-10.432,0.10,-0.63,0.32,7.143,8.517,0.78,280.46576,41.12984,3,7
2020-07-11T23:19:32.40Z,37.8349839,-121.6324881,-9.734,0.18,-0.66,0.30,7.041,8.446,0.76,283.19216,38.65128,3,7
2020-07-11T23:19:32.60Z,37.8349851,-121.6324881,-9.217,0.08,-0.78,0.30,6.952,8.385,0.74,279.23663,34.12733,3,7
2020-07-11T23:19:32.80Z,37.8349863,-121.6324863,-8.925,0.10,-0.65,0.45,6.866,8.317,0.73,278.98080,38.55158,3,7
2020-07-11T23:19:33.00Z,37.8349860,-121.6324886,-8.764,-0.23,-0.66,0.54,6.789,8.254,0.65,266.11595,41.85374,3,7
2020-07-11T23:19:33.20Z,37.8349804,-121.6324918,-9.439,0.02,-0.48,0.53,6.679,8.174,0.79,266.11595,41.85392,3,7
2020-07-11T23:19:33.40Z,37.8349794,-121.6324944,-9.802,0.24,-0.55,0.57,6.587,8.116,0.71,279.19431,43.88523,3,7
2020-07-11T23:19:33.60Z,37.8349796,-121.6324952,-10.022,0.38,-0.50,0.64,6.500,8.077,0.73,279.19431,43.88541,3,8
2020-07-11T23:19:33.80Z,37.8349795,-121.6324941,-10.053,0.32,-0.37,0.68,6.419,8.043,0.74,279.19431,43.88558,3,8
2020-07-11T23:19:34.00Z,37.8349790,-121.6324927,-10.091,0.19,-0.43,0.71,6.342,8.019,0.74,279.19431,43.88576,3,8
2020-07-11T23:19:34.20Z,37.8349780,-121.6324915,-10.253,0.16,-0.27,0.73,6.264,7.994,0.75,279.19431,43.88592,3,8
2020-07-11T23:19:34.40Z,37.8349762,-121.6324906,-10.347,-0.05,-0.39,0.73,6.193,7.996,0.73,279.19431,43.88609,3,7
2020-07-11T23:19:34.60Z,37.8349728,-121.6324905,-10.714,0.33,-0.41,0.74,6.121,7.999,0.75,279.19431,43.88628,3,7
2020-07-11T23:19:34.80Z,37.8349705,-121.6324895,-11.113,0.47,-0.27,0.83,6.066,8.010,0.77,279.19431,43.88648,3,7
2020-07-11T23:19:35.00Z,37.8349684,-121.6324882,-11.497,0.28,-0.20,0.95,6.013,8.026,0.81,279.19431,43.88669,3,7
2020-07-11T23:19:35.20Z,37.8349664,-121.6324878,-11.693,0.29,-0.50,0.98,5.951,8.033,0.80,279.19431,43.88692,3,7
2020-07-11T23:19:35.40Z,37.8349651,-121.6324884,-11.767,0.39,-0.70,0.97,5.892,8.040,0.78,279.19431,43.88718,3,7
2020-07-11T23:19:35.60Z,37.8349642,-121.6324873,-11.772,0.41,-0.67,1.02,5.834,8.048,0.79,292.09454,37.66148,3,7
2020-07-11T23:19:35.80Z,37.8349632,-121.6324856,-11.858,0.46,-0.36,1.02,5.786,8.073,0.82,292.09454,37.66176,3,7
2020-07-11T23:19:36.00Z,37.8349629,-121.6324841,-11.878,0.27,-0.37,1.04,5.744,8.105,0.84,292.09454,37.66203,3,7
2020-07-11T23:19:36.20Z,37.8349628,-121.6324829,-11.741,0.29,-0.51,1.07,5.695,8.121,0.83,292.09454,37.66232,3,7
2020-07-11T23:19:36.40Z,37.8349620,-121.6324814,-11.663,0.29,-0.56,1.06,5.633,8.111,0.82,294.43538,43.81068,3,8
2020-07-11T23:19:36.60Z,37.8349617,-121.6324801,-11.588,0.36,-0.47,1.02,5.571,8.095,0.82,294.43538,43.81092,3,8
2020-07-11T23:19:36.80Z,37.8349615,-121.6324789,-11.346,0.24,-0.41,0.93,5.521,8.083,0.81,294.43538,43.81114,3,8
2020-07-11T23:19:37.00Z,37.8349612,-121.6324778,-11.412,0.16,-0.47,0.91,5.470,8.077,0.80,294.43538,43.81135,3,8
2020-07-11T23:19:37.20Z,37.8349610,-121.6324766,-11.423,0.22,-0.47,0.89,5.420,8.064,0.79,294.43538,43.81156,3,8
2020-07-11T23:19:37.40Z,37.8349604,-121.6324747,-11.231,0.27,-0.43,0.81,5.368,8.043,0.77,294.43538,43.81176,3,8
2020-07-11T23:19:37.60Z,37.8349598,-121.6324727,-11.016,0.22,-0.35,0.73,5.317,8.020,0.77,294.43538,43.81193,3,8
2020-07-11T23:19:37.80Z,37.8349593,-121.6324721,-10.931,0.14,-0.41,0.68,5.279,7.996,0.74,294.43538,43.81209,3,8
2020-07-11T23:19:38.00Z,37.8349590,-121.6324721,-10.973,0.19,-0.49,0.65,5.241,7.964,0.72,294.43538,43.81226,3,8
2020-07-11T23:19:38.20Z,37.8349587,-121.6324722,-10.993,0.20,-0.53,0.62,5.206,7.939,0.70,292.48638,42.98292,3,8
2020-07-11T23:19:38.40Z,37.8349580,-121.6324713,-10.950,0.16,-0.48,0.63,5.168,7.913,0.70,292.48638,42.98309,3,8
2020-07-11T23:19:38.60Z,37.8349572,-121.6324696,-10.704,0.22,-0.45,0.56,5.123,7.878,0.69,292.48638,42.98325,3,8
2020-07-11T23:19:38.80Z,37.8349564,-121.6324674,-10.543,0.21,-0.39,0.60,5.083,7.846,0.70,292.48638,42.98340,3,8
2020-07-11T23:19:39.00Z,37.8349556,-121.6324657,-10.553,0.09,-0.35,0.65,5.043,7.821,0.70,292.48638,42.98356,3,8
2020-07-11T23:19:39.20Z,37.8349553,-121.6324648,-10.507,0.17,-0.45,0.63,5.002,7.794,0.69,292.48638,42.98373,3,8
2020-07-11T23:19:39.40Z,37.8349547,-121.6324631,-10.343,0.21,-0.41,0.61,4.950,7.754,0.68,292.48638,42.98389,3,9
2020-07-11T23:19:39.60Z,37.8349541,-121.6324617,-10.273,0.15,-0.43,0.63,4.898,7.718,0.67,292.48638,42.98405,3,9
2020-07-11T23:19:39.80Z,37.8349537,-121.6324604,-10.078,0.18,-0.40,0.57,4.848,7.683,0.66,292.48638,42.98420,3,9
2020-07-11T23:19:40.00Z,37.8349536,-121.6324595,-9.982,0.13,-0.48,0.60,4.802,7.650,0.66,292.48638,42.98436,3,9
2020-07-11T23:19:40.20Z,37.8349534,-121.6324582,-9.861,0.15,-0.39,0.57,4.757,7.618,0.66,292.48638,42.98450,3,9
2020-07-11T23:19:40.40Z,37.8349536,-121.6324586,-9.802,0.19,-0.54,0.53,4.720,7.566,0.63,290.85027,42.82799,3,9
2020-07-11T23:19:40.60Z,37.8349538,-121.6324592,-9.787,0.14,-0.63,0.52,4.687,7.541,0.63,286.54510,39.12181,3,9
2020-07-11T23:19:40.80Z,37.8349542,-121.6324603,-9.767,0.22,-0.70,0.50,4.660,7.516,0.63,287.11244,34.77008,3,9
2020-07-11T23:19:41.00Z,37.8349545,-121.6324609,-9.850,0.16,-0.68,0.55,4.632,7.477,0.62,285.32522,35.28564,3,9
2020-07-11T23:19:41.20Z,37.8349547,-121.6324614,-9.848,0.20,-0.65,0.56,4.606,7.445,0.62,286.31057,35.57121,3,9
2020-07-11T23:19:41.40Z,37.8349544,-121.6324610,-9.943,0.14,-0.57,0.62,4.578,7.424,0.61,285.00500,39.60574,3,9
2020-07-11T23:19:41.60Z,37.8349547,-121.6324611,-10.199,0.25,-0.41,0.71,4.563,7.404,0.62,285.00500,39.60594,3,7
2020-07-11T23:19:41.80Z,37.8349546,-121.6324614,-10.150,0.17,-0.54,0.70,4.547,7.387,0.63,285.00500,39.60614,3,8
2020-07-11T23:19:42.00Z,37.8349543,-121.6324606,-10.024,0.14,-0.40,0.67,4.533,7.380,0.66,285.00500,39.60633,3,8
2020-07-11T23:19:42.20Z,37.8349544,-121.6324594,-10.155,0.29,-0.19,0.75,4.513,7.367,0.63,285.00500,39.60651,3,8
2020-07-11T23:19:42.40Z,37.8349541,-121.6324589,-10.102,0.13,-0.32,0.72,4.503,7.366,0.65,285.00500,39.60670,3,8
2020-07-11T23:19:42.60Z,37.8349542,-121.6324580,-10.074,0.23,-0.10,0.72,4.495,7.376,0.68,285.00500,39.60687,3,8
2020-07-11T23:19:42.80Z,37.8349545,-121.6324577,-10.079,0.40,-0.13,0.71,4.489,7.379,0.67,285.00500,39.60706,3,8
2020-07-11T23:19:43.00Z,37.8349544,-121.6324589,-10.126,0.23,-0.41,0.69,4.485,7.385,0.65,285.00500,39.60725,3,8
2020-07-11T23:19:43.20Z,37.8349544,-121.6324590,-10.186,0.25,-0.42,0.72,4.471,7.389,0.67,285.00500,39.60745,3,8
2020-07-11T23:19:43.40Z,37.8349606,-121.6324609,-10.027,0.45,-0.38,0.84,4.457,7.396,0.67,285.00500,39.60768,3,8
2020-07-11T23:19:43.60Z,37.8349600,-121.6324589,-10.007,0.29,-0.22,0.90,4.437,7.388,0.69,285.00500,39.60790,3,8
2020-07-11T23:19:43.80Z,37.8349597,-121.6324584,-9.989,0.32,-0.28,0.85,4.423,7.386,0.68,285.00500,39.60811,3,8
2020-07-11T23:19:44.00Z,37.8349595,-121.6324582,-10.032,0.27,-0.39,0.87,4.406,7.377,0.67,285.00500,39.60834,3,8
2020-07-11T23:19:44.20Z,37.8349594,-121.6324573,-10.074,0.33,-0.20,0.86,4.391,7.373,0.69,285.00500,39.60856,3,8
2020-07-11T23:19:44.40Z,37.8349592,-121.6324558,-10.082,0.34,-0.10,0.87,4.377,7.370,0.71,285.00500,39.60877,3,8
2020-07-11T23:19:44.60Z,37.8349586,-121.6324551,-10.066,0.25,-0.28,0.85,4.357,7.362,0.70,285.00500,39.60898,3,8
2020-07-11T23:19:44.80Z,37.8349586,-121.6324549,-10.219,0.25,-0.30,0.86,4.339,7.351,0.69,285.00500,39.60919,3,8
2020-07-11T23:19:45.00Z,37.8349589,-121.6324552,-10.355,0.34,-0.29,0.81,4.318,7.337,0.68,285.00500,39.60941,3,8
2020-07-11T23:19:45.20Z,37.8349588,-121.6324554,-10.400,0.24,-0.38,0.78,4.298,7.326,0.67,285.00500,39.60961,3,8
2020-07-11T23:19:45.40Z,37.8349586,-121.6324548,-10.333,0.25,-0.31,0.74,4.278,7.318,0.67,285.00500,39.60980,3,8
2020-07-11T23:19:45.60Z,37.8349583,-121.6324538,-10.268,0.22,-0.27,0.72,4.252,7.294,0.67,285.00500,39.60999,3,8
2020-07-11T23:19:45.80Z,37.8349579,-121.6324532,-10.122,0.20,-0.27,0.65,4.229,7.272,0.66,285.00500,39.61015,3,8
2020-07-11T23:19:46.00Z,37.8349577,-121.6324526,-10.041,0.21,-0.23,0.62,4.202,7.242,0.65,285.00500,39.61031,3,8
2020-07-11T23:19:46.20Z,37.8349576,-121.6324518,-9.957,0.16,-0.25,0.63,4.180,7.217,0.64,285.00500,39.61047,3,8
2020-07-11T23:19:46.40Z,37.8349574,-121.6324510,-9.778,0.21,-0.20,0.55,4.158,7.191,0.64,285.00500,39.61061,3,8
2020-07-11T23:19:46.60Z,37.8349572,-121.6324501,-9.652,0.13,-0.19,0.53,4.138,7.179,0.65,285.00500,39.61076,3,8
2020-07-11T23:19:46.80Z,37.8349574,-121.6324496,-9.723,0.18,-0.12,0.56,4.118,7.168,0.67,285.00500,39.61091,3,7
2020-07-11T23:19:47.00Z,37.8349573,-121.6324489,-9.689,0.15,-0.13,0.54,4.099,7.145,0.65,285.00500,39.61106,3,7
2020-07-11T23:19:47.20Z,37.8349574,-121.6324484,-9.648,0.17,-0.17,0.51,4.080,7.123,0.63,285.00500,39.61120,3,7
2020-07-11T23:19:47.40Z,37.8349574,-121.6324480,-9.577,0.18,-0.32,0.50,4.062,7.101,0.61,285.00500,39.61134,3,7
2020-07-11T23:19:47.60Z,37.8349574,-121.6324472,-9.576,0.17,-0.28,0.56,4.043,7.077,0.61,285.00500,39.61149,3,7
2020-07-11T23:19:47.80Z,37.8349572,-121.6324467,-9.482,0.17,-0.31,0.51,4.025,7.054,0.60,285.00500,39.61163,3,7
2020-07-11T23:19:48.00Z,37.8349574,-121.6324457,-9.496,0.20,-0.23,0.57,4.006,7.026,0.61,285.00500,39.61178,3,7
2020-07-11T23:19:48.20Z,37.8349573,-121.6324453,-9.421,0.17,-0.28,0.54,3.988,6.998,0.59,285.00500,39.61192,3,7
2020-07-11T23:19:48.40Z,37.8349573,-121.6324450,-9.328,0.15,-0.33,0.50,3.970,6.965,0.58,285.00500,39.61206,3,7
2020-07-11T23:19:48.60Z,37.8349575,-121.6324447,-9.331,0.14,-0.27,0.50,3.952,6.934,0.58,285.00500,39.61219,3,7
2020-07-11T23:19:48.80Z,37.8349572,-121.6324440,-9.190,0.13,-0.28,0.47,3.935,6.904,0.57,285.00500,39.61232,3,7
2020-07-11T23:19:49.00Z,37.8349572,-121.6324434,-9.137,0.10,-0.24,0.46,3.918,6.880,0.58,285.00500,39.61246,3,7
2020-07-11T23:19:49.20Z,37.8349570,-121.6324429,-9.041,0.14,-0.23,0.42,3.894,6.853,0.58,285.00500,39.61259,3,8
2020-07-11T23:19:49.40Z,37.8349570,-121.6324421,-9.017,0.12,-0.09,0.42,3.868,6.814,0.59,285.00500,39.61272,3,8
2020-07-11T23:19:49.60Z,37.8349571,-121.6324418,-8.977,0.17,-0.13,0.37,3.844,6.781,0.57,285.00500,39.61285,3,8
2020-07-11T23:19:49.80Z,37.8349573,-121.6324417,-8.995,0.10,-0.15,0.36,3.821,6.750,0.56,285.00500,39.61298,3,8
2020-07-11T23:19:50.00Z,37.8349573,-121.6324416,-9.021,0.06,-0.13,0.33,3.797,6.719,0.56,285.00500,39.61311,3,9
2020-07-11T23:19:50.20Z,37.8349573,-121.6324411,-8.987,0.05,-0.08,0.31,3.775,6.690,0.56,285.00500,39.61323,3,9
2020-07-11T23:19:50.40Z,37.8349574,-121.6324406,-8.965,0.11,-0.04,0.27,3.754,6.661,0.57,285.00500,39.61336,3,9
2020-07-11T23:19:50.60Z,37.8349576,-121.6324408,-9.022,0.08,-0.18,0.26,3.734,6.634,0.53,285.00500,39.61348,3,8
2020-07-11T23:19:50.80Z,37.8349579,-121.6324414,-9.111,0.11,-0.29,0.25,3.715,6.610,0.52,285.00500,39.61360,3,8
2020-07-11T23:19:51.00Z,37.8349582,-121.6324421,-9.176,0.11,-0.30,0.21,3.698,6.592,0.52,285.00500,39.61372,3,8
2020-07-11T23:19:51.20Z,37.8349581,-121.6324420,-9.067,0.13,-0.31,0.16,3.685,6.571,0.52,285.00500,39.61384,3,8
2020-07-11T23:19:51.40Z,37.8349576,-121.6324409,-8.901,0.11,-0.20,0.18,3.670,6.552,0.52,285.00500,39.61395,3,9
2020-07-11T23:19:51.60Z,37.8349568,-121.6324406,-8.700,0.09,-0.25,0.22,3.657,6.534,0.52,285.00500,39.61407,3,8
2020-07-11T23:19:51.80Z,37.8349559,-121.6324404,-8.445,0.08,-0.26,0.21,3.647,6.525,0.53,285.00500,39.61419,3,8
2020-07-11T23:19:52.00Z,37.8349547,-121.6324398,-8.090,0.12,-0.19,0.24,3.638,6.519,0.54,285.00500,39.61432,3,8
2020-07-11T23:19:52.20Z,37.8349531,-121.6324391,-7.658,0.03,-0.22,0.26,3.629,6.514,0.55,285.00500,39.61444,3,8
2020-07-11T23:19:52.40Z,37.8349516,-121.6324385,-7.221,0.06,-0.24,0.25,3.621,6.511,0.55,285.00500,39.61457,3,8
2020-07-11T23:19:52.60Z,37.8349504,-121.6324380,-6.822,0.12,-0.20,0.20,3.613,6.510,0.54,285.00500,39.61469,3,8
2020-07-11T23:19:52.80Z,37.8349491,-121.6324379,-6.417,0.09,-0.31,0.17,3.606,6.511,0.54,285.00500,39.61482,3,8
2020-07-11T23:19:53.00Z,37.8349480,-121.6324381,-6.057,0.10,-0.34,0.11,3.599,6.518,0.55,285.00500,39.61494,3,8
2020-07-11T23:19:53.20Z,37.8349470,-121.6324396,-5.624,0.07,-0.69,0.02,3.601,6.532,0.74,285.00500,39.61511,3,8
2020-07-11T23:19:53.40Z,37.8349457,-121.6324401,-5.297,-0.06,-0.67,0.04,3.608,6.548,0.84,285.00500,39.61530,3,9
2020-07-11T23:19:53.60Z,37.8349452,-121.6324404,-5.112,0.13,-0.55,0.11,3.609,6.562,0.64,285.00500,39.61544,3,9
2020-07-11T23:19:53.80Z,37.8349448,-121.6324405,-4.964,0.17,-0.37,0.17,3.611,6.576,0.60,285.00500,39.61558,3,9
2020-07-11T23:19:54.00Z,37.8349442,-121.6324413,-4.806,0.01,-0.45,0.18,3.614,6.591,0.61,285.00500,39.61572,3,9
2020-07-11T23:19:54.20Z,37.8349434,-121.6324418,-4.648,-0.01,-0.49,0.21,3.621,6.604,0.74,285.00500,39.61589,3,9
2020-07-11T23:19:54.40Z,37.8349425,-121.6324413,-4.453,0.02,-0.29,0.26,3.627,6.613,0.71,285.00500,39.61605,3,9
2020-07-11T23:19:54.60Z,37.8349419,-121.6324418,-4.235,0.09,-0.30,0.24,3.631,6.621,0.68,285.00500,39.61620,3,9
2020-07-11T23:19:54.80Z,37.8349403,-121.6324418,-3.798,-0.09,-0.16,0.18,3.635,6.625,0.72,285.00500,39.61637,3,9
2020-07-11T23:19:55.00Z,37.8349390,-121.6324431,-3.416,0.06,-0.41,0.11,3.639,6.645,0.71,285.00500,39.61653,3,9
2020-07-11T23:19:55.20Z,37.8349378,-121.6324439,-2.978,0.18,-0.46,0.04,3.650,6.678,0.71,285.00500,39.61669,3,9
2020-07-11T23:19:55.40Z,37.8349394,-121.6324461,-2.594,0.16,-0.47,0.04,3.666,6.710,0.75,285.00500,39.61686,3,9
2020-07-11T23:19:55.60Z,37.8349386,-121.6324477,-2.498,0.10,-0.58,0.06,3.692,6.750,0.91,285.00500,39.61706,3,9
2020-07-11T23:19:55.80Z,37.8349379,-121.6324501,-2.390,0.04,-0.73,0.03,3.712,6.791,0.90,285.00500,39.61727,3,9
2020-07-11T23:19:56.00Z,37.8349382,-121.6324522,-2.271,0.39,-0.93,0.04,3.733,6.836,0.76,288.39288,44.58236,3,9
2020-07-11T23:19:56.20Z,37.8349387,-121.6324541,-2.287,0.49,-0.90,0.10,3.752,6.873,0.71,288.39288,44.58256,3,9
2020-07-11T23:19:56.40Z,37.8349382,-121.6324563,-2.187,0.17,-0.99,0.11,3.771,6.909,0.83,283.26303,38.37246,3,9
2020-07-11T23:19:56.60Z,37.8349374,-121.6324567,-2.019,0.22,-0.83,0.22,3.775,6.925,0.71,283.93875,40.66909,3,9
2020-07-11T23:19:56.80Z,37.8349364,-121.6324568,-1.744,0.21,-0.70,0.25,3.780,6.937,0.69,283.93875,40.66926,3,9
2020-07-11T23:19:57.00Z,37.8349356,-121.6324567,-1.424,0.27,-0.66,0.29,3.791,6.958,0.70,283.93875,40.66943,3,9
2020-07-11T23:19:57.20Z,37.8349345,-121.6324560,-1.143,0.28,-0.66,0.38,3.800,6.977,0.69,283.93875,40.66961,3,9
2020-07-11T23:19:57.40Z,37.8349333,-121.6324556,-0.806,0.17,-0.53,0.39,3.807,6.989,0.71,283.93875,40.66977,3,9
2020-07-11T23:19:57.60Z,37.8349323,-121.6324558,-0.476,0.15,-0.50,0.37,3.814,7.000,0.71,283.93875,40.66992,3,9
2020-07-11T23:19:57.80Z,37.8349312,-121.6324562,-0.121,0.19,-0.51,0.36,3.816,6.998,0.63,283.93875,40.67007,3,9
2020-07-11T23:19:58.00Z,37.8349303,-121.6324571,0.227,0.20,-0.63,0.33,3.820,6.994,0.63,285.81683,39.66931,3,9
2020-07-11T23:19:58.20Z,37.8349296,-121.6324592,0.632,0.17,-0.77,0.23,3.826,6.990,0.64,283.96796,32.02782,3,9
2020-07-11T23:19:58.40Z,37.8349288,-121.6324613,0.923,0.10,-0.81,0.20,3.834,6.986,0.66,280.41853,30.52750,3,9
2020-07-11T23:19:58.60Z,37.8349280,-121.6324623,1.185,0.16,-0.74,0.21,3.840,6.981,0.65,281.08529,33.18796,3,9
2020-07-11T23:19:58.80Z,37.8349273,-121.6324631,1.427,0.16,-0.68,0.23,3.848,6.977,0.65,282.16954,36.69009,3,9
