time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2020-07-11T21:41:00.40Z,37.8346791,-121.6320933,17.191,0.13,-0.13,0.10,8.130,4.134,0.64,291.67446,42.18426,3,5
2020-07-11T21:41:00.60Z,37.8346810,-121.6320958,17.253,0.11,-0.10,0.07,7.982,4.084,0.69,291.67446,42.18441,3,5
2020-07-11T21:41:00.80Z,37.8346829,-121.6320982,17.320,0.02,-0.12,0.05,7.841,4.036,0.60,291.67446,42.18454,3,5
2020-07-11T21:41:01.00Z,37.8346845,-121.6320985,17.307,0.09,-0.11,-0.02,7.797,4.001,0.97,291.67446,42.18474,3,5
2020-07-11T21:41:01.20Z,37.8346854,-121.6320997,17.291,0.23,-0.33,0.04,7.754,3.980,1.10,298.29392,42.36302,3,5
2020-07-11T21:41:01.40Z,37.8346855,-121.6321006,17.269,0.17,-0.31,0.09,7.717,3.962,1.12,298.29392,42.36326,3,5
2020-07-11T21:41:01.60Z,37.8346857,-121.6321005,17.398,0.13,-0.07,0.09,7.682,3.930,1.05,298.29392,42.36348,3,5
2020-07-11T21:41:01.80Z,37.8346867,-121.6321008,17.490,0.17,-0.25,0.06,7.628,3.896,0.99,301.70598,42.74159,3,5
2020-07-11T21:41:02.00Z,37.8346867,-121.6321015,17.482,0.08,-0.06,0.02,7.572,3.858,0.88,301.70598,42.74178,3,5
2020-07-11T21:41:02.20Z,37.8346871,-121.6321016,17.437,0.01,-0.05,0.05,7.517,3.822,0.61,301.70598,42.74190,3,5
2020-07-11T21:41:02.40Z,37.8346874,-121.6321028,17.504,0.07,-0.12,0.06,7.459,3.789,0.79,301.70598,42.74207,3,5
2020-07-11T21:41:02.60Z,37.8346882,-121.6321036,17.472,-0.04,0.04,0.02,7.401,3.763,0.89,301.70598,42.74226,3,5
2020-07-11T21:41:02.80Z,37.8346873,-121.6321060,17.643,-0.04,0.12,-0.05,7.347,3.745,0.80,301.70598,42.74243,3,5
2020-07-11T21:41:03.00Z,37.8346867,-121.6321085,17.841,0.10,-0.13,0.00,7.297,3.735,0.96,301.70598,42.74263,3,5
2020-07-11T21:41:03.20Z,37.8346860,-121.6321071,17.927,-0.26,0.37,0.04,7.249,3.734,0.97,182.02231,29.61205,3,5
2020-07-11T21:41:03.40Z,37.8346873,-121.6321104,17.981,0.22,-0.37,0.06,7.202,3.734,0.92,236.03784,32.39369,3,5
2020-07-11T21:41:03.60Z,37.8346872,-121.6321103,18.140,-0.04,0.14,-0.02,7.151,3.736,0.88,236.03784,32.39394,3,5
2020-07-11T21:41:03.80Z,37.8346875,-121.6321111,18.108,0.01,0.05,0.04,7.106,3.743,0.83,236.03784,32.39417,3,5
2020-07-11T21:41:04.00Z,37.8346883,-121.6321127,18.204,0.19,-0.23,0.03,7.060,3.742,0.94,236.03784,32.39443,3,5
2020-07-11T21:41:04.20Z,37.8346883,-121.6321130,18.234,-0.01,-0.04,0.02,7.030,3.702,0.58,236.03784,32.39459,3,5
2020-07-11T21:41:04.40Z,37.8346892,-121.6321142,18.197,0.19,-0.09,0.02,7.008,3.662,1.07,236.03784,32.39489,3,5
2020-07-11T21:41:04.60Z,37.8346893,-121.6321141,18.073,-0.19,-0.07,0.07,6.983,3.644,0.56,236.03784,32.39504,3,5
2020-07-11T21:41:04.80Z,37.8346898,-121.6321148,18.165,0.10,-0.09,0.12,6.964,3.639,0.82,236.03784,32.39527,3,5
2020-07-11T21:41:05.00Z,37.8346908,-121.6321153,18.237,0.26,0.18,0.06,6.929,3.626,0.48,236.03784,32.39540,3,5
2020-07-11T21:41:05.20Z,37.8346905,-121.6321161,18.436,-0.03,-0.10,0.03,6.872,3.596,0.60,236.03784,32.39557,3,5
2020-07-11T21:41:05.40Z,37.8346906,-121.6321174,18.340,-0.11,-0.24,0.12,6.821,3.561,0.43,236.03784,32.39569,3,5
2020-07-11T21:41:05.60Z,37.8346898,-121.6321160,18.122,-0.15,0.21,0.26,6.746,3.530,0.60,236.03784,32.39586,3,5
2020-07-11T21:41:05.80Z,37.8346908,-121.6321181,18.122,0.17,-0.19,0.21,6.695,3.516,0.56,236.03784,32.39602,3,5
2020-07-11T21:41:06.00Z,37.8346903,-121.6321184,18.009,-0.17,-0.07,0.31,6.641,3.503,0.42,236.03784,32.39613,3,5
2020-07-11T21:41:06.20Z,37.8346904,-121.6321194,17.923,-0.07,-0.04,0.31,6.524,3.477,0.38,236.03784,32.39624,3,5
2020-07-11T21:41:06.40Z,37.8346905,-121.6321203,17.819,-0.06,-0.05,0.32,6.387,3.446,0.38,236.03784,32.39634,3,5
2020-07-11T21:41:06.60Z,37.8346916,-121.6321226,17.823,-0.01,-0.02,0.28,6.283,3.423,0.38,236.03784,32.39645,3,5
2020-07-11T21:41:06.80Z,37.8346922,-121.6321242,17.792,-0.08,0.02,0.36,6.186,3.407,0.39,236.03784,32.39656,3,5
2020-07-11T21:41:07.00Z,37.8346932,-121.6321251,17.747,0.09,0.10,0.33,6.144,3.402,0.45,236.03784,32.39669,3,5
2020-07-11T21:41:07.20Z,37.8346937,-121.6321259,17.747,-0.03,-0.05,0.27,6.107,3.401,0.41,236.03784,32.39680,3,4
2020-07-11T21:41:07.40Z,37.8346934,-121.6321268,17.743,-0.29,-0.16,0.22,6.070,3.402,0.51,236.03784,32.39694,3,4
2020-07-11T21:41:07.60Z,37.8346936,-121.6321271,17.726,-0.18,0.10,0.19,6.035,3.405,0.63,236.03784,32.39712,3,4
2020-07-11T21:41:07.80Z,37.8346943,-121.6321280,17.724,0.03,0.04,0.15,6.001,3.410,0.41,236.03784,32.39723,3,4
2020-07-11T21:41:08.00Z,37.8346943,-121.6321287,17.773,-0.26,0.14,0.12,5.969,3.417,0.72,236.03784,32.39743,3,5
2020-07-11T21:41:08.20Z,37.8346946,-121.6321297,17.790,-0.09,-0.01,0.07,5.946,3.426,0.78,236.03784,32.39765,3,5
2020-07-11T21:41:08.40Z,37.8346954,-121.6321307,17.784,0.10,-0.13,0.13,5.925,3.437,0.62,236.03784,32.39782,3,5
2020-07-11T21:41:08.60Z,37.8346954,-121.6321316,17.836,-0.15,-0.02,0.13,5.903,3.449,0.72,236.03784,32.39802,3,5
2020-07-11T21:41:08.80Z,37.8346959,-121.6321324,17.818,0.03,-0.07,0.11,5.878,3.460,0.58,236.03784,32.39818,3,5
2020-07-11T21:41:09.00Z,37.8346960,-121.6321332,17.752,-0.04,0.02,0.16,5.855,3.471,0.51,236.03784,32.39833,3,5
2020-07-11T21:41:09.20Z,37.8346957,-121.6321346,17.619,0.01,-0.20,0.25,5.837,3.482,0.60,236.03784,32.39850,3,5
2020-07-11T21:41:09.40Z,37.8346944,-121.6321345,17.487,-0.25,-0.06,0.27,5.827,3.500,0.67,236.03784,32.39868,3,5
2020-07-11T21:41:09.60Z,37.8346933,-121.6321339,17.447,-0.38,-0.04,0.25,5.825,3.524,0.81,236.03784,32.39891,3,5
2020-07-11T21:41:09.80Z,37.8346923,-121.6321334,17.340,-0.31,-0.07,0.29,5.828,3.554,0.72,236.03784,32.39911,3,5
2020-07-11T21:41:10.00Z,37.8346923,-121.6321335,17.290,-0.08,-0.22,0.24,5.844,3.587,0.73,236.03784,32.39931,3,5
2020-07-11T21:41:10.20Z,37.8346922,-121.6321344,17.267,0.03,-0.37,0.21,5.872,3.625,1.16,236.03784,32.39964,3,5
2020-07-11T21:41:10.40Z,37.8346918,-121.6321336,17.193,-0.04,-0.30,0.23,5.902,3.668,0.98,236.03784,32.39991,3,5
2020-07-11T21:41:10.60Z,37.8346929,-121.6321351,17.058,0.15,-0.50,0.29,5.944,3.714,1.39,236.03784,32.40030,3,5
2020-07-11T21:41:10.80Z,37.8346940,-121.6321376,17.185,0.29,-0.70,0.14,5.983,3.756,1.58,236.03784,32.40074,3,5
2020-07-11T21:41:11.00Z,37.8346945,-121.6321383,17.287,0.33,-0.59,0.09,6.019,3.788,1.61,236.03784,32.40118,3,5
2020-07-11T21:41:11.20Z,37.8346944,-121.6321393,17.274,0.11,-0.65,0.11,6.052,3.823,1.39,236.03784,32.40157,3,5
2020-07-11T21:41:11.40Z,37.8346947,-121.6321398,17.271,0.25,-0.39,0.09,6.064,3.811,1.40,236.03784,32.40196,3,5
2020-07-11T21:41:11.60Z,37.8346944,-121.6321405,17.131,0.07,-0.46,0.16,6.084,3.810,1.11,236.03784,32.40227,3,5
2020-07-11T21:41:11.80Z,37.8346934,-121.6321391,17.049,-0.01,-0.08,0.22,6.112,3.818,0.51,236.03784,32.40241,3,5
2020-07-11T21:41:12.00Z,37.8346922,-121.6321390,16.986,-0.25,-0.09,0.23,6.138,3.823,0.73,236.03784,32.40261,3,5
2020-07-11T21:41:12.20Z,37.8346907,-121.6321384,16.868,-0.25,0.07,0.29,6.161,3.821,1.08,236.03784,32.40291,3,5
2020-07-11T21:41:12.40Z,37.8346889,-121.6321366,16.779,-0.46,0.27,0.32,6.186,3.819,1.33,236.03784,32.40328,3,5
2020-07-11T21:41:12.60Z,37.8346873,-121.6321350,16.702,-0.49,0.24,0.38,6.210,3.819,1.27,236.03784,32.40363,3,5
2020-07-11T21:41:12.80Z,37.8346859,-121.6321332,16.700,-0.34,0.27,0.43,6.224,3.781,1.24,236.03784,32.40398,3,5
2020-07-11T21:41:13.00Z,37.8346847,-121.6321322,16.569,-0.44,0.21,0.45,6.249,3.784,1.19,236.03784,32.40431,3,5
2020-07-11T21:41:13.20Z,37.8346834,-121.6321310,16.465,-0.32,0.35,0.47,6.272,3.783,1.25,236.03784,32.40466,3,5
2020-07-11T21:41:13.40Z,37.8346823,-121.6321295,16.451,-0.45,0.42,0.41,6.295,3.787,1.35,236.03784,32.40503,3,5
2020-07-11T21:41:13.60Z,37.8346813,-121.6321279,16.343,-0.35,0.58,0.40,6.318,3.792,1.38,192.36369,41.28897,3,5
2020-07-11T21:41:13.80Z,37.8346796,-121.6321254,16.228,-0.53,0.79,0.38,6.346,3.799,1.45,145.21178,27.84459,3,5
2020-07-11T21:41:14.00Z,37.8346797,-121.6321256,16.231,-0.37,0.56,0.31,6.374,3.806,1.45,138.03760,39.90509,3,5
2020-07-11T21:41:14.20Z,37.8346793,-121.6321257,16.210,-0.40,0.35,0.27,6.405,3.816,1.45,138.03760,39.90542,3,5
2020-07-11T21:41:14.40Z,37.8346791,-121.6321258,16.160,-0.33,0.25,0.24,6.439,3.829,1.48,138.03760,39.90575,3,5
2020-07-11T21:41:14.60Z,37.8346778,-121.6321241,16.018,-0.39,0.27,0.29,6.476,3.850,1.51,138.03760,39.90610,3,5
2020-07-11T21:41:14.80Z,37.8346775,-121.6321230,15.863,-0.22,0.27,0.34,6.521,3.875,1.39,138.03760,39.90641,3,5
2020-07-11T21:41:15.00Z,37.8346764,-121.6321223,15.770,-0.36,0.25,0.33,6.565,3.901,1.46,138.03760,39.90674,3,5
2020-07-11T21:41:15.20Z,37.8346755,-121.6321220,15.669,-0.38,0.18,0.34,6.617,3.933,1.40,138.03760,39.90706,3,5
2020-07-11T21:41:15.40Z,37.8346735,-121.6321219,15.738,-0.87,-0.07,0.26,6.674,3.967,1.33,138.03760,39.90736,3,5
2020-07-11T21:41:15.60Z,37.8346741,-121.6321197,15.655,-0.19,0.28,0.34,6.729,3.996,1.40,138.03760,39.90768,3,5
2020-07-11T21:41:15.80Z,37.8346722,-121.6321177,15.506,-0.38,0.35,0.39,6.796,4.035,1.55,138.03760,39.90803,3,5
2020-07-11T21:41:16.00Z,37.8346692,-121.6321177,15.328,-0.78,0.27,0.39,6.883,4.077,1.61,138.03760,39.90839,3,5
2020-07-11T21:41:16.20Z,37.8346694,-121.6321193,15.130,-0.44,0.13,0.42,6.967,4.124,1.40,138.03760,39.90870,3,5
2020-07-11T21:41:16.40Z,37.8346714,-121.6321238,15.023,-0.14,-0.50,0.44,7.028,4.172,0.92,138.03760,39.90891,3,5
2020-07-11T21:41:16.60Z,37.8346714,-121.6321243,14.882,0.05,-0.30,0.43,7.110,4.223,1.07,138.03760,39.90916,3,5
2020-07-11T21:41:16.80Z,37.8346704,-121.6321236,14.747,-0.03,-0.08,0.42,7.196,4.276,0.75,138.03760,39.90933,3,5
2020-07-11T21:41:17.00Z,37.8346728,-121.6321267,14.600,0.32,-0.32,0.43,7.294,4.329,1.51,138.03760,39.90967,3,5
