time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2020-07-11T18:47:54.20Z,37.8311153,-121.6429247,4195.787,36.50,-37.37,1.35,4.857,5.107,0.89,314.32097,1.25069,3,9
2020-07-11T18:47:54.40Z,37.8311818,-121.6430094,4195.496,36.65,-37.31,1.33,4.867,5.131,0.89,314.49245,1.31547,3,9
2020-07-11T18:47:54.60Z,37.8312477,-121.6430952,4195.376,36.56,-37.47,1.24,4.885,5.154,0.89,314.29924,1.39141,3,9
2020-07-11T18:47:54.80Z,37.8313146,-121.6431802,4195.015,36.70,-37.38,1.32,4.908,5.179,0.87,314.46975,1.48030,3,9
2020-07-11T18:47:55.00Z,37.8313821,-121.6432639,4194.833,37.03,-37.15,1.22,4.920,5.198,0.75,314.90483,1.42903,3,9
2020-07-11T18:47:55.20Z,37.8314483,-121.6433470,4194.361,36.92,-36.80,1.27,4.927,5.215,0.73,315.09219,1.39127,3,9
2020-07-11T18:47:55.40Z,37.8315120,-121.6434324,4193.995,36.36,-37.16,1.30,4.929,5.231,0.71,314.37718,1.32582,3,9
2020-07-11T18:47:55.60Z,37.8315763,-121.6435187,4193.607,36.02,-37.38,1.41,4.927,5.244,0.69,313.93724,1.26995,3,9
2020-07-11T18:47:55.80Z,37.8316422,-121.6436029,4193.023,36.27,-37.31,1.54,4.927,5.251,0.71,314.19371,1.24377,3,9
2020-07-11T18:47:56.00Z,37.8317068,-121.6436894,4192.376,36.03,-37.50,1.77,4.928,5.264,0.75,313.86141,1.23399,3,9
2020-07-11T18:47:56.20Z,37.8317710,-121.6437757,4191.832,35.78,-37.62,1.91,4.930,5.281,0.77,313.56394,1.24205,3,9
2020-07-11T18:47:56.40Z,37.8318353,-121.6438638,4190.933,35.73,-38.14,2.21,4.930,5.291,0.91,313.13528,1.20728,3,9
2020-07-11T18:47:56.60Z,37.8318999,-121.6439504,4190.137,35.82,-38.25,2.35,4.929,5.300,0.90,313.12257,1.21225,3,9
2020-07-11T18:47:56.80Z,37.8319640,-121.6440362,4189.684,35.71,-38.11,2.28,4.928,5.308,0.90,313.13970,1.19585,3,9
2020-07-11T18:47:57.00Z,37.8320264,-121.6441225,4189.358,35.19,-38.03,2.21,4.924,5.317,0.72,312.77688,1.18451,3,9
2020-07-11T18:47:57.20Z,37.8320882,-121.6442079,4189.059,34.86,-37.92,2.03,4.918,5.301,0.70,312.59073,1.18036,3,9
2020-07-11T18:47:57.40Z,37.8321520,-121.6442924,4188.415,35.19,-37.68,2.06,4.914,5.286,0.72,313.04106,1.19435,3,9
2020-07-11T18:47:57.60Z,37.8322166,-121.6443763,4187.755,35.58,-37.46,2.09,4.909,5.275,0.72,313.52629,1.18169,3,9
2020-07-11T18:47:57.80Z,37.8322802,-121.6444600,4187.012,35.65,-37.40,2.11,4.888,5.260,0.66,313.62899,1.04612,3,9
2020-07-11T18:47:58.00Z,37.8323431,-121.6445449,4186.513,35.26,-37.40,2.11,4.875,5.248,0.78,313.31665,1.09887,3,9
2020-07-11T18:47:58.20Z,37.8324057,-121.6446302,4185.959,34.89,-37.42,2.21,4.863,5.239,0.81,312.99532,1.07543,3,9
2020-07-11T18:47:58.40Z,37.8324681,-121.6447154,4185.588,34.73,-37.52,2.15,4.857,5.241,1.01,312.78684,1.11126,3,9
2020-07-11T18:47:58.60Z,37.8325311,-121.6448016,4185.168,34.79,-37.80,2.15,4.859,5.250,1.04,312.62427,1.21019,3,9
2020-07-11T18:47:58.80Z,37.8325935,-121.6448862,4184.663,34.68,-37.55,2.22,4.854,5.263,1.01,312.72380,1.22530,3,9
2020-07-11T18:47:59.00Z,37.8326569,-121.6449692,4184.276,34.94,-37.19,2.12,4.845,5.274,0.95,313.21302,1.19616,3,9
2020-07-11T18:47:59.20Z,37.8327201,-121.6450547,4183.977,34.89,-37.43,2.10,4.849,5.283,1.01,312.98217,1.25606,3,9
2020-07-11T18:47:59.40Z,37.8327840,-121.6451383,4183.530,35.01,-37.10,2.17,4.857,5.299,1.06,313.34339,1.28803,3,9
2020-07-11T18:47:59.60Z,37.8328472,-121.6452191,4182.920,34.91,-36.35,2.22,4.866,5.313,1.09,313.84518,1.34759,3,9
2020-07-11T18:47:59.80Z,37.8329109,-121.6453027,4182.213,35.01,-36.63,2.29,4.861,5.316,0.93,313.69699,1.28795,3,9
2020-07-11T18:48:00.00Z,37.8329737,-121.6453872,4181.708,34.89,-36.99,2.22,4.860,5.316,0.86,313.33078,1.28491,3,9
2020-07-11T18:48:00.20Z,37.8330365,-121.6454724,4181.094,34.79,-37.32,2.26,4.853,5.313,0.54,312.99001,1.27617,3,9
2020-07-11T18:48:00.40Z,37.8330992,-121.6455569,4180.494,34.68,-37.33,2.28,4.848,5.309,0.54,312.89028,1.24341,3,9
2020-07-11T18:48:00.60Z,37.8331610,-121.6456412,4180.055,34.46,-37.22,2.23,4.867,5.318,0.55,312.79799,1.41902,3,8
2020-07-11T18:48:00.80Z,37.8332232,-121.6457254,4179.756,34.41,-37.20,2.17,4.903,5.329,0.56,312.76839,1.63671,3,8
2020-07-11T18:48:01.00Z,37.8332862,-121.6458072,4179.191,34.61,-36.75,2.18,4.934,5.334,0.57,313.28152,1.62169,3,8
2020-07-11T18:48:01.20Z,37.8333476,-121.6458918,4178.824,34.52,-37.14,2.12,4.966,5.337,0.81,312.90429,1.62018,3,8
2020-07-11T18:48:01.40Z,37.8334082,-121.6459769,4178.421,34.23,-37.37,2.07,4.979,5.339,0.83,312.48796,1.45430,3,8
2020-07-11T18:48:01.60Z,37.8334705,-121.6460605,4177.908,34.42,-37.29,2.07,5.007,5.353,0.85,312.71170,1.48021,3,8
2020-07-11T18:48:01.80Z,37.8335318,-121.6461457,4177.394,34.63,-37.68,1.96,5.039,5.369,0.87,312.58826,1.47140,3,8
2020-07-11T18:48:02.00Z,37.8335973,-121.6462285,4177.054,35.32,-37.29,1.84,5.063,5.394,0.89,313.44577,1.19187,3,7
2020-07-11T18:48:02.20Z,37.8336602,-121.6463134,4176.758,35.13,-37.54,1.75,5.102,5.421,0.99,313.10370,1.22906,3,7
2020-07-11T18:48:02.40Z,37.8337212,-121.6463980,4176.276,34.76,-37.42,1.76,5.152,5.451,1.11,312.89021,1.29547,3,7
2020-07-11T18:48:02.60Z,37.8337845,-121.6464818,4175.841,34.83,-37.21,1.83,5.195,5.490,1.09,313.11340,1.53803,3,7
2020-07-11T18:48:02.80Z,37.8338470,-121.6465652,4175.555,34.82,-37.02,1.75,5.243,5.529,1.06,313.24350,1.64479,3,7
2020-07-11T18:48:03.00Z,37.8339092,-121.6466475,4175.133,34.66,-36.68,1.81,5.256,5.556,0.71,313.37170,1.65906,3,7
2020-07-11T18:48:03.20Z,37.8339708,-121.6467309,4174.616,34.58,-36.80,1.90,5.296,5.582,0.70,313.21771,1.70539,3,7
2020-07-11T18:48:03.40Z,37.8340330,-121.6468134,4174.317,34.41,-36.72,1.91,5.332,5.607,0.68,313.14055,1.68432,3,7
2020-07-11T18:48:03.60Z,37.8340921,-121.6468969,4173.693,33.91,-36.78,2.13,5.356,5.575,0.67,312.67627,1.67994,3,7
2020-07-11T18:48:03.80Z,37.8341527,-121.6469798,4173.055,33.95,-36.73,2.28,5.334,5.573,0.65,312.74504,1.50451,3,8
2020-07-11T18:48:04.00Z,37.8342119,-121.6470654,4172.581,33.61,-37.22,2.30,5.326,5.577,0.89,312.08238,1.42649,3,8
2020-07-11T18:48:04.20Z,37.8342712,-121.6471503,4171.970,33.52,-37.27,2.32,5.281,5.580,0.85,311.96579,1.34027,3,8
2020-07-11T18:48:04.40Z,37.8343311,-121.6472333,4171.248,33.68,-36.94,2.44,5.235,5.580,0.80,312.35607,1.31403,3,8
2020-07-11T18:48:04.60Z,37.8343911,-121.6473156,4170.880,33.62,-36.65,2.32,5.164,5.584,0.57,312.53457,1.18638,3,8
2020-07-11T18:48:04.80Z,37.8344517,-121.6473987,4170.372,33.79,-36.73,2.32,5.095,5.584,0.52,312.61567,1.11393,3,8
2020-07-11T18:48:05.00Z,37.8345137,-121.6474816,4170.064,33.98,-36.75,2.25,5.021,5.562,0.79,312.75565,0.64724,3,9
2020-07-11T18:48:05.20Z,37.8345744,-121.6475651,4169.434,33.80,-36.80,2.29,4.973,5.547,0.95,312.57050,0.65471,3,9
2020-07-11T18:48:05.40Z,37.8346353,-121.6476484,4169.007,33.69,-36.89,2.25,4.945,5.527,0.98,312.40463,0.70469,3,9
2020-07-11T18:48:05.60Z,37.8346956,-121.6477315,4168.591,33.43,-36.87,2.23,4.927,5.506,1.03,312.20237,0.93897,3,8
2020-07-11T18:48:05.80Z,37.8347559,-121.6478166,4168.229,33.45,-37.32,2.19,4.922,5.500,1.05,311.87118,1.08605,3,8
2020-07-11T18:48:06.00Z,37.8348162,-121.6478999,4167.922,33.52,-37.08,2.12,4.924,5.496,1.07,312.11296,1.15596,3,8
2020-07-11T18:48:06.20Z,37.8348795,-121.6479819,4167.899,34.34,-36.71,1.98,4.926,5.492,1.08,313.08507,1.15553,3,8
2020-07-11T18:48:06.40Z,37.8349412,-121.6480638,4167.689,34.33,-36.48,1.89,4.933,5.495,1.10,313.26656,1.23620,3,8
2020-07-11T18:48:06.60Z,37.8350007,-121.6481466,4167.281,33.78,-36.56,1.90,4.945,5.511,1.09,312.73288,1.30954,3,8
2020-07-11T18:48:06.80Z,37.8350614,-121.6482328,4166.683,33.72,-37.34,2.00,4.958,5.532,1.09,312.08156,1.33116,3,8
2020-07-11T18:48:07.00Z,37.8351224,-121.6483202,4165.981,33.80,-37.86,2.09,4.972,5.554,1.14,311.75824,1.30198,3,8
2020-07-11T18:48:07.20Z,37.8351837,-121.6484051,4165.635,33.90,-37.68,2.02,4.988,5.575,1.16,311.97413,1.28832,3,8
2020-07-11T18:48:07.40Z,37.8352448,-121.6484886,4165.347,33.91,-37.30,1.99,5.013,5.590,1.27,312.27584,1.30839,3,8
2020-07-11T18:48:07.60Z,37.8353057,-121.6485704,4165.148,33.87,-36.79,1.95,5.013,5.599,1.03,312.62669,1.21714,3,8
2020-07-11T18:48:07.80Z,37.8353664,-121.6486527,4164.875,33.70,-36.60,1.97,5.018,5.616,1.00,312.63961,1.19311,3,8
2020-07-11T18:48:08.00Z,37.8354270,-121.6487346,4164.732,33.67,-36.46,1.88,5.041,5.639,1.06,312.72690,1.26428,3,8
2020-07-11T18:48:08.20Z,37.8354877,-121.6488157,4164.634,33.70,-36.22,1.80,5.055,5.663,1.08,312.93671,1.21371,3,8
2020-07-11T18:48:08.40Z,37.8355457,-121.6488945,4164.523,33.21,-35.64,1.66,5.066,5.677,1.06,312.97621,1.20793,3,9
2020-07-11T18:48:08.60Z,37.8356050,-121.6489756,4164.226,33.09,-35.74,1.67,5.080,5.693,1.19,312.79926,1.22146,3,9
2020-07-11T18:48:08.80Z,37.8356642,-121.6490574,4164.194,33.05,-36.16,1.57,5.083,5.695,1.03,312.43136,1.19311,3,9
2020-07-11T18:48:09.00Z,37.8357238,-121.6491391,4163.850,32.94,-36.06,1.67,5.088,5.698,1.00,312.40668,1.19145,3,9
2020-07-11T18:48:09.20Z,37.8357840,-121.6492214,4163.200,33.27,-36.14,1.73,5.083,5.688,1.06,312.63370,1.21251,3,9
2020-07-11T18:48:09.40Z,37.8358432,-121.6493031,4162.957,33.18,-36.23,1.67,5.085,5.682,1.06,312.48381,1.33081,3,9
2020-07-11T18:48:09.60Z,37.8359067,-121.6493899,4161.568,33.63,-36.63,2.30,5.068,5.649,1.03,312.55967,1.24418,3,9
2020-07-11T18:48:09.80Z,37.8359653,-121.6494742,4160.694,33.22,-36.78,2.43,5.066,5.644,1.07,312.09042,1.25330,3,9
2020-07-11T18:48:10.00Z,37.8360236,-121.6495573,4160.284,32.90,-36.82,2.36,5.065,5.637,1.12,311.78448,1.26086,3,9
2020-07-11T18:48:10.20Z,37.8360823,-121.6496397,4159.822,32.88,-36.67,2.30,5.032,5.617,1.06,311.87877,1.13888,3,9
2020-07-11T18:48:10.40Z,37.8361402,-121.6497215,4159.051,32.60,-36.36,2.36,5.006,5.603,1.05,311.87533,1.04989,3,9
2020-07-11T18:48:10.60Z,37.8361984,-121.6498041,4158.346,32.73,-36.36,2.38,4.968,5.588,1.02,311.99384,0.68196,3,9
2020-07-11T18:48:10.80Z,37.8362574,-121.6498860,4157.971,32.85,-36.34,2.30,4.958,5.589,1.03,312.11471,0.98468,3,9
2020-07-11T18:48:11.00Z,37.8363156,-121.6499668,4157.246,32.69,-36.01,2.36,4.936,5.585,1.12,312.23153,0.92004,3,9
2020-07-11T18:48:11.20Z,37.8363740,-121.6500489,4156.809,32.65,-36.14,2.34,4.939,5.599,1.15,312.09458,1.07781,3,9
2020-07-11T18:48:11.40Z,37.8364320,-121.6501308,4156.436,32.47,-36.18,2.22,4.947,5.615,1.17,311.90657,1.16089,3,9
2020-07-11T18:48:11.60Z,37.8364900,-121.6502141,4156.035,32.37,-36.49,2.20,4.946,5.620,1.06,311.57544,1.18151,3,9
2020-07-11T18:48:11.80Z,37.8365472,-121.6502969,4155.754,32.23,-36.59,2.13,4.944,5.625,1.04,311.37652,1.21983,3,9
2020-07-11T18:48:12.00Z,37.8366052,-121.6503775,4155.428,32.36,-36.16,2.11,4.919,5.605,1.00,311.82365,1.12787,3,9
2020-07-11T18:48:12.20Z,37.8366626,-121.6504616,4155.038,32.48,-36.62,2.07,4.900,5.610,0.97,311.57213,1.17525,3,9
2020-07-11T18:48:12.40Z,37.8367207,-121.6505458,4154.457,32.89,-36.77,2.09,4.868,5.605,0.89,311.80876,1.03668,3,9
2020-07-11T18:48:12.60Z,37.8367784,-121.6506282,4154.064,32.84,-36.47,2.07,4.838,5.586,0.74,311.99673,0.99886,3,9
2020-07-11T18:48:12.80Z,37.8368357,-121.6507113,4153.615,32.59,-36.50,2.06,4.814,5.582,0.82,311.75990,0.99372,3,9
2020-07-11T18:48:13.00Z,37.8368929,-121.6507940,4153.176,32.53,-36.41,2.09,4.780,5.559,0.51,311.77664,0.95536,3,9
2020-07-11T18:48:13.20Z,37.8369515,-121.6508764,4152.704,32.64,-36.36,2.13,4.767,5.555,0.80,311.91525,1.02386,3,9
2020-07-11T18:48:13.40Z,37.8370098,-121.6509589,4152.222,32.58,-36.47,2.16,4.746,5.552,0.87,311.77149,0.71369,3,9
2020-07-11T18:48:13.60Z,37.8370682,-121.6510407,4151.803,32.60,-36.36,2.11,4.727,5.545,0.77,311.87869,0.97439,3,9
2020-07-11T18:48:13.80Z,37.8371260,-121.6511227,4151.302,32.49,-36.24,2.12,4.703,5.544,0.61,311.88475,1.01138,3,9
2020-07-11T18:48:14.00Z,37.8371842,-121.6512062,4150.665,32.77,-36.67,2.18,4.675,5.536,0.63,311.78641,0.63292,3,9
2020-07-11T18:48:14.20Z,37.8372415,-121.6512875,4150.205,32.56,-36.14,2.18,4.648,5.526,0.63,312.01375,0.61718,3,9
2020-07-11T18:48:14.40Z,37.8372986,-121.6513695,4149.858,32.46,-36.18,2.08,4.621,5.514,0.64,311.89125,0.60710,3,9
2020-07-11T18:48:14.60Z,37.8373566,-121.6514520,4149.332,32.82,-36.44,2.14,4.596,5.500,0.62,312.00885,0.61142,3,9
2020-07-11T18:48:14.80Z,37.8374139,-121.6515331,4149.016,32.59,-36.03,2.06,4.567,5.464,0.61,312.12432,0.46824,3,9
2020-07-11T18:48:15.00Z,37.8374715,-121.6516146,4148.526,32.48,-36.06,2.09,4.540,5.441,0.71,312.01315,0.57645,3,9
2020-07-11T18:48:15.20Z,37.8375295,-121.6516968,4148.282,32.61,-36.19,1.93,4.506,5.427,0.77,312.01991,0.52231,3,9
2020-07-11T18:48:15.40Z,37.8375872,-121.6517813,4148.150,32.56,-36.88,1.57,4.492,5.421,0.79,311.44150,0.86380,3,9
2020-07-11T18:48:15.60Z,37.8376451,-121.6518653,4147.861,32.57,-36.96,1.50,4.481,5.419,0.88,311.38125,0.91209,3,9
2020-07-11T18:48:15.80Z,37.8377032,-121.6519490,4147.558,32.66,-36.91,1.48,4.463,5.418,0.64,311.50943,0.91526,3,9
2020-07-11T18:48:16.00Z,37.8377618,-121.6520324,4147.094,32.72,-36.79,1.57,4.449,5.418,0.64,311.64624,0.93747,3,9
2020-07-11T18:48:16.20Z,37.8378208,-121.6521138,4146.712,32.75,-36.20,1.62,4.432,5.422,0.59,312.13798,1.04517,3,9
2020-07-11T18:48:16.40Z,37.8378802,-121.6521956,4146.277,33.09,-36.19,1.78,4.425,5.427,0.65,312.44035,1.08041,3,9
2020-07-11T18:48:16.60Z,37.8379382,-121.6522784,4145.698,32.68,-36.34,1.93,4.423,5.425,0.96,311.96587,1.05362,3,9
2020-07-11T18:48:16.80Z,37.8379960,-121.6523623,4145.283,32.45,-36.58,1.89,4.409,5.416,1.05,311.57203,0.90603,3,9
2020-07-11T18:48:17.00Z,37.8380545,-121.6524451,4144.885,32.55,-36.52,1.91,4.404,5.409,1.06,311.71192,0.87667,3,9
2020-07-11T18:48:17.20Z,37.8381120,-121.6525264,4144.449,32.34,-36.20,1.97,4.404,5.408,1.10,311.78083,0.89984,3,9
2020-07-11T18:48:17.40Z,37.8381695,-121.6526080,4144.172,32.35,-36.03,1.86,4.408,5.395,1.11,311.91734,0.98461,3,9
2020-07-11T18:48:17.60Z,37.8382274,-121.6526888,4143.862,32.48,-35.88,1.89,4.421,5.365,1.14,312.15057,1.23780,3,9
2020-07-11T18:48:17.80Z,37.8382850,-121.6527690,4143.291,32.42,-35.75,2.10,4.437,5.332,1.13,312.20332,1.30342,3,9
2020-07-11T18:48:18.00Z,37.8383436,-121.6528498,4142.626,32.57,-35.69,2.24,4.442,5.315,1.01,312.38842,1.27625,3,9
2020-07-11T18:48:18.20Z,37.8384008,-121.6529315,4142.187,32.38,-35.97,2.31,4.450,5.309,0.99,311.99051,1.27226,3,9
2020-07-11T18:48:18.40Z,37.8384583,-121.6530113,4141.690,32.32,-35.67,2.35,4.448,5.303,1.06,312.18554,1.00442,3,9
2020-07-11T18:48:18.60Z,37.8385166,-121.6530915,4141.360,32.64,-35.41,2.16,4.452,5.298,1.12,312.66964,1.01719,3,9
2020-07-11T18:48:18.80Z,37.8385755,-121.6531736,4140.929,32.85,-35.76,2.06,4.451,5.289,1.08,312.57404,1.00758,3,9
2020-07-11T18:48:19.00Z,37.8386333,-121.6532555,4140.579,32.61,-36.15,2.09,4.448,5.281,0.98,312.05364,1.17491,3,9
2020-07-11T18:48:19.20Z,37.8386908,-121.6533368,4140.332,32.50,-36.08,2.01,4.440,5.267,0.92,312.01123,1.17445,3,9
2020-07-11T18:48:19.40Z,37.8387476,-121.6534187,4140.075,32.30,-36.10,1.87,4.425,5.247,0.68,311.82056,1.21186,3,9
2020-07-11T18:48:19.60Z,37.8388049,-121.6535004,4139.813,32.24,-36.17,1.77,4.418,5.230,0.66,311.71332,1.21585,3,9
2020-07-11T18:48:19.80Z,37.8388622,-121.6535820,4139.588,32.16,-36.11,1.66,4.420,5.210,0.94,311.68609,1.24303,3,9
2020-07-11T18:48:20.00Z,37.8389217,-121.6536631,4139.125,32.61,-35.97,1.84,4.423,5.186,0.98,312.19828,1.21384,3,9
2020-07-11T18:48:20.20Z,37.8389794,-121.6537439,4138.790,32.35,-35.77,1.86,4.424,5.160,0.97,312.12123,1.14364,3,9
2020-07-11T18:48:20.40Z,37.8390372,-121.6538252,4138.387,32.29,-35.81,1.78,4.433,5.146,0.99,312.04418,1.23708,3,9
2020-07-11T18:48:20.60Z,37.8390956,-121.6539066,4138.031,32.37,-35.90,1.77,4.441,5.132,0.98,312.04283,1.25152,3,9
2020-07-11T18:48:20.80Z,37.8391533,-121.6539874,4137.626,32.24,-35.76,1.76,4.449,5.122,0.98,312.03832,1.24822,3,9
2020-07-11T18:48:21.00Z,37.8392112,-121.6540680,4137.160,32.25,-35.66,1.80,4.448,5.113,0.88,312.12591,1.22324,3,9
2020-07-11T18:48:21.20Z,37.8392695,-121.6541481,4136.804,32.34,-35.55,1.78,4.444,5.107,0.84,312.29326,1.19215,3,9
2020-07-11T18:48:21.40Z,37.8393276,-121.6542291,4136.377,32.40,-35.67,1.76,4.438,5.097,0.82,312.25149,1.16560,3,9
2020-07-11T18:48:21.60Z,37.8393850,-121.6543102,4136.032,32.21,-35.74,1.72,4.431,5.083,0.81,312.03250,1.13366,3,9
2020-07-11T18:48:21.80Z,37.8394419,-121.6543911,4135.638,31.95,-35.68,1.75,4.422,5.058,0.71,311.84017,1.15534,3,9
2020-07-11T18:48:22.00Z,37.8394993,-121.6544714,4135.326,31.92,-35.54,1.70,4.408,5.031,0.67,311.92605,0.93503,3,9
2020-07-11T18:48:22.20Z,37.8395566,-121.6545515,4134.904,31.94,-35.38,1.74,4.391,5.005,0.77,312.07704,0.90265,3,9
2020-07-11T18:48:22.40Z,37.8396144,-121.6546306,4134.889,32.15,-35.07,1.48,4.378,4.979,0.81,312.51322,1.01047,3,9
2020-07-11T18:48:22.60Z,37.8396750,-121.6547096,4134.824,32.86,-35.13,1.46,4.368,4.963,0.90,313.08987,1.04133,3,9
2020-07-11T18:48:22.80Z,37.8397338,-121.6547883,4134.626,32.68,-34.90,1.49,4.370,4.955,1.04,313.12149,1.13210,3,9
2020-07-11T18:48:23.00Z,37.8397915,-121.6548680,4134.241,32.37,-35.01,1.57,4.372,4.948,1.10,312.75710,1.05993,3,9
2020-07-11T18:48:23.20Z,37.8398492,-121.6549481,4133.913,32.21,-35.13,1.62,4.373,4.941,1.11,312.51781,0.98151,3,9
2020-07-11T18:48:23.40Z,37.8399043,-121.6550267,4133.381,31.63,-34.67,1.71,4.350,4.913,0.85,312.37966,0.84696,3,9
2020-07-11T18:48:23.60Z,37.8399607,-121.6551061,4132.862,31.62,-34.73,1.88,4.340,4.892,0.99,312.31197,0.84023,3,9
2020-07-11T18:48:23.80Z,37.8400181,-121.6551848,4132.565,31.94,-34.48,1.84,4.343,4.885,1.03,312.80788,0.95354,3,9
2020-07-11T18:48:24.00Z,37.8400742,-121.6552638,4132.312,31.47,-34.78,1.84,4.350,4.882,1.12,312.13379,0.74433,3,9
2020-07-11T18:48:24.20Z,37.8401309,-121.6553431,4131.788,31.67,-34.67,1.92,4.353,4.882,1.07,312.41228,0.74592,3,9
2020-07-11T18:48:24.40Z,37.8401886,-121.6554227,4131.358,31.95,-34.76,1.95,4.357,4.886,1.07,312.59088,0.72195,3,9
2020-07-11T18:48:24.60Z,37.8402454,-121.6555020,4130.992,31.81,-34.83,1.94,4.362,4.894,1.09,312.40618,0.73675,3,9
2020-07-11T18:48:24.80Z,37.8403028,-121.6555814,4130.794,31.91,-34.88,1.84,4.373,4.906,1.08,312.45416,1.16044,3,9
2020-07-11T18:48:25.00Z,37.8403590,-121.6556605,4130.457,31.59,-34.89,1.86,4.394,4.922,1.10,312.15816,1.35435,3,9
2020-07-11T18:48:25.20Z,37.8404160,-121.6557397,4130.070,31.67,-34.90,1.93,4.410,4.941,1.09,312.22222,1.32142,3,9
2020-07-11T18:48:25.40Z,37.8404730,-121.6558196,4129.597,31.82,-34.94,1.99,4.430,4.960,1.15,312.32093,1.29579,3,9
2020-07-11T18:48:25.60Z,37.8405296,-121.6559000,4129.206,31.87,-34.99,1.94,4.455,4.980,1.19,312.32313,1.32190,3,9
2020-07-11T18:48:25.80Z,37.8405859,-121.6559797,4128.732,31.79,-34.87,1.94,4.486,5.003,1.22,312.35364,1.38892,3,9
2020-07-11T18:48:26.00Z,37.8406421,-121.6560591,4128.214,31.71,-34.75,1.95,4.514,5.028,1.23,312.38119,1.38855,3,9
2020-07-11T18:48:26.20Z,37.8406988,-121.6561376,4127.714,31.73,-34.58,1.98,4.549,5.054,1.30,312.53748,1.35732,3,9
2020-07-11T18:48:26.40Z,37.8407544,-121.6562134,4127.189,31.47,-34.05,2.07,4.593,5.084,1.37,312.74289,1.42588,3,9
2020-07-11T18:48:26.60Z,37.8408107,-121.6562887,4126.573,31.45,-33.66,2.23,4.631,5.114,1.36,313.05968,1.41074,3,9
2020-07-11T18:48:26.80Z,37.8408668,-121.6563656,4126.157,31.34,-33.86,2.25,4.661,5.144,1.30,312.78955,1.39241,3,9
2020-07-11T18:48:27.00Z,37.8409235,-121.6564438,4125.645,31.40,-34.13,2.29,4.680,5.171,1.25,312.61669,1.31668,3,9
2020-07-11T18:48:27.20Z,37.8409814,-121.6565228,4124.955,31.73,-34.37,2.37,4.698,5.202,1.22,312.71479,1.32793,3,8
2020-07-11T18:48:27.40Z,37.8410388,-121.6565991,4124.520,31.84,-34.09,2.31,4.694,5.226,1.12,313.04804,1.27522,3,8
2020-07-11T18:48:27.60Z,37.8410948,-121.6566771,4123.714,31.77,-33.94,2.34,4.657,5.218,1.03,313.11231,1.16250,3,8
2020-07-11T18:48:27.80Z,37.8411543,-121.6567576,4122.995,32.26,-34.44,2.34,4.646,5.213,0.96,313.12655,1.00006,3,8
2020-07-11T18:48:28.00Z,37.8412099,-121.6568342,4122.187,31.55,-33.91,2.39,4.589,5.121,0.65,312.92802,0.93617,3,8
2020-07-11T18:48:28.20Z,37.8412679,-121.6569159,4121.422,32.02,-35.00,2.46,4.532,5.076,0.63,312.45173,0.85969,3,8
2020-07-11T18:48:28.40Z,37.8413254,-121.6569973,4120.676,32.08,-35.26,2.50,4.483,5.029,0.63,312.29114,0.78593,3,8
2020-07-11T18:48:28.60Z,37.8413781,-121.6570810,4119.336,32.28,-34.97,2.49,4.350,4.938,0.53,312.71270,0.66561,3,8
2020-07-11T18:48:28.80Z,37.8414325,-121.6571592,4118.881,32.09,-34.62,2.48,4.219,4.808,0.49,312.82970,0.39679,3,8
2020-07-11T18:48:29.00Z,37.8414900,-121.6572410,4118.358,32.49,-34.99,2.49,4.014,4.581,0.37,312.88242,0.41617,3,8
2020-07-11T18:48:29.20Z,37.8415467,-121.6573205,4118.579,32.38,-34.81,2.38,3.872,4.409,0.34,312.93033,0.46525,3,8
2020-07-11T18:48:29.40Z,37.8416021,-121.6573983,4118.625,32.31,-35.08,2.50,3.716,4.138,0.30,312.64193,0.61797,3,8
2020-07-11T18:48:29.60Z,37.8416577,-121.6574761,4118.452,32.23,-35.46,2.72,3.478,3.868,0.19,312.26646,0.48004,3,8
2020-07-11T18:48:29.80Z,37.8417148,-121.6575539,4118.826,32.70,-35.01,2.58,3.252,3.650,0.16,313.04474,0.40188,3,8
2020-07-11T18:48:30.00Z,37.8417692,-121.6576308,4118.950,32.72,-34.94,2.37,3.064,3.471,0.17,313.12027,0.35093,3,8
2020-07-11T18:48:30.20Z,37.8418247,-121.6577077,4118.265,33.00,-34.76,2.11,2.913,3.319,0.18,313.51841,0.34766,3,8
2020-07-11T18:48:30.40Z,37.8418832,-121.6577876,4117.621,33.05,-34.85,2.26,2.890,3.303,0.41,313.48251,0.47204,3,8
2020-07-11T18:48:30.60Z,37.8419443,-121.6578665,4117.206,33.76,-34.84,2.09,2.892,3.302,0.71,314.09557,0.72641,3,8
2020-07-11T18:48:30.80Z,37.8420037,-121.6579460,4116.800,33.07,-35.06,1.97,2.892,3.299,0.81,313.32712,0.60344,3,7
2020-07-11T18:48:31.00Z,37.8420623,-121.6580250,4116.459,32.66,-34.92,1.87,2.901,3.301,0.91,313.09078,0.57582,3,7
2020-07-11T18:48:31.20Z,37.8421206,-121.6581057,4116.063,32.34,-35.45,1.95,2.914,3.303,0.95,312.37421,0.57965,3,7
2020-07-11T18:48:31.40Z,37.8421774,-121.6581870,4115.550,32.32,-35.22,1.82,2.892,3.284,0.85,312.53854,0.39963,3,7
