time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2020-07-11T23:21:45.52Z,37.8348020,-121.6321847,48.244,3.91,-2.88,8.98,125.392,184.666,7.91,323.64545,22.05874,3,6
2020-07-11T23:21:45.79Z,37.8349077,-121.6323047,42.391,7.85,-4.78,12.62,54.788,37.690,3.88,328.04229,7.96417,3,6
2020-07-11T23:21:45.98Z,37.8349484,-121.6323915,26.734,7.28,-4.01,11.94,56.935,36.789,2.81,329.59108,5.64662,3,6
2020-07-11T23:21:46.19Z,37.8349547,-121.6324493,12.558,5.49,-2.03,11.44,40.070,73.005,6.60,330.08080,5.52978,3,6
2020-07-11T23:21:46.39Z,37.8349711,-121.6324929,10.047,5.20,-2.23,11.53,35.942,40.952,3.67,330.49439,5.37763,3,6
2020-07-11T23:21:46.60Z,37.8349972,-121.6324975,8.199,4.97,-2.05,11.58,26.721,35.719,3.22,331.00020,5.20465,3,6
2020-07-11T23:21:46.80Z,37.8350058,-121.6324938,7.220,4.80,-1.88,11.54,22.324,31.982,2.93,331.55214,5.03457,3,6
2020-07-11T23:21:47.00Z,37.8350109,-121.6324947,6.197,4.57,-1.70,11.50,19.075,28.491,2.69,332.10221,4.88000,3,6
2020-07-11T23:21:47.20Z,37.8350261,-121.6324919,6.283,4.25,-1.23,11.37,16.783,26.251,2.50,332.77466,4.75991,3,6
2020-07-11T23:21:47.40Z,37.8350342,-121.6324826,5.107,4.11,-0.80,11.20,15.445,24.584,2.35,333.56341,4.66477,3,6
2020-07-11T23:21:47.60Z,37.8350419,-121.6324740,4.201,3.88,-0.24,10.87,14.232,22.803,2.18,334.51701,4.58825,3,7
2020-07-11T23:21:47.80Z,37.8350462,-121.6324722,1.746,3.72,0.25,10.60,12.767,19.995,2.01,335.71749,4.51477,3,7
2020-07-11T23:21:48.00Z,37.8350455,-121.6324673,-0.736,3.66,0.96,10.12,10.676,17.047,1.82,337.85678,4.41011,3,7
2020-07-11T23:21:48.20Z,37.8350454,-121.6324664,-1.643,3.39,1.08,9.76,9.746,15.830,1.71,339.82800,4.32037,3,7
2020-07-11T23:21:48.40Z,37.8350409,-121.6324623,-1.386,3.15,1.36,9.35,8.975,14.726,1.60,341.82835,4.24029,3,7
2020-07-11T23:21:48.60Z,37.8350370,-121.6324548,-0.689,2.97,1.75,8.98,8.429,13.844,1.50,343.88850,4.16937,3,7
2020-07-11T23:21:48.80Z,37.8350399,-121.6324543,-1.743,2.94,2.12,8.72,8.073,13.281,1.41,346.35930,4.08870,3,7
2020-07-11T23:21:49.00Z,37.8350425,-121.6324562,-2.922,2.91,2.41,8.47,7.731,12.793,1.34,349.01764,4.00515,3,7
2020-07-11T23:21:49.20Z,37.8350468,-121.6324504,-3.248,2.65,2.33,8.26,7.393,12.292,1.30,351.24507,3.93853,3,7
2020-07-11T23:21:49.40Z,37.8350514,-121.6324405,-2.803,2.60,2.37,7.93,7.103,11.842,1.27,353.28828,3.87845,3,7
2020-07-11T23:21:49.60Z,37.8350562,-121.6324407,-3.189,4.06,1.64,7.57,6.853,11.458,1.27,355.30628,3.75931,3,7
2020-07-11T23:21:49.80Z,37.8350611,-121.6324448,-3.034,5.06,0.97,7.31,6.632,11.160,1.25,356.72286,3.60412,3,7
2020-07-11T23:21:50.00Z,37.8350583,-121.6324519,-1.873,5.11,0.60,7.09,6.393,10.818,1.22,357.54592,3.47400,3,7
2020-07-11T23:21:50.20Z,37.8350625,-121.6324528,-2.152,4.91,0.31,6.96,6.245,10.636,1.23,357.95317,3.37604,3,7
2020-07-11T23:21:50.40Z,37.8350660,-121.6324517,-1.731,4.63,0.08,6.78,6.052,10.327,1.20,358.13389,3.29700,3,7
2020-07-11T23:21:50.60Z,37.8350733,-121.6324506,-2.377,4.36,-0.08,6.63,5.962,10.208,1.19,358.17233,3.24055,3,7
2020-07-11T23:21:50.80Z,37.8350787,-121.6324507,-3.265,4.31,-0.11,6.43,5.880,10.052,1.18,358.18832,3.19870,3,7
2020-07-11T23:21:51.00Z,37.8350838,-121.6324483,-3.696,4.14,0.03,6.26,5.806,9.915,1.16,358.26323,3.16395,3,7
2020-07-11T23:21:51.20Z,37.8350864,-121.6324459,-3.805,3.91,0.04,6.13,5.715,9.740,1.15,358.33557,3.13505,3,7
2020-07-11T23:21:51.40Z,37.8350899,-121.6324431,-4.290,3.63,0.11,6.01,5.660,9.666,1.17,358.42002,3.11572,3,7
2020-07-11T23:21:51.60Z,37.8350930,-121.6324396,-4.596,3.65,-0.01,5.87,5.602,9.580,1.18,358.45390,3.09791,3,7
2020-07-11T23:21:51.80Z,37.8350976,-121.6324374,-5.218,3.63,-0.10,5.77,5.577,9.552,1.18,358.45461,3.08093,3,7
2020-07-11T23:21:52.00Z,37.8351025,-121.6324365,-5.783,3.59,-0.48,5.69,5.513,9.498,1.19,358.30858,3.06284,3,7
2020-07-11T23:21:52.20Z,37.8351052,-121.6324366,-6.289,3.21,-0.83,5.74,5.429,9.402,1.21,358.03936,3.04991,3,7
2020-07-11T23:21:52.40Z,37.8351053,-121.6324382,-6.688,3.03,-0.99,5.77,5.351,9.315,1.22,357.69621,3.03637,3,7
2020-07-11T23:21:52.60Z,37.8351001,-121.6324416,-6.215,2.90,-0.94,5.75,5.217,9.156,1.22,357.34741,3.02157,3,7
2020-07-11T23:21:52.80Z,37.8351005,-121.6324435,-6.626,2.98,-1.11,5.73,5.127,9.067,1.21,356.92399,3.00477,3,7
2020-07-11T23:21:53.00Z,37.8351024,-121.6324463,-7.089,3.17,-1.25,5.73,5.037,8.973,1.20,356.43061,2.98383,3,7
2020-07-11T23:21:53.20Z,37.8351047,-121.6324476,-7.782,2.78,-1.18,5.68,4.993,8.899,1.25,356.06620,2.97486,3,7
2020-07-11T23:21:53.40Z,37.8351097,-121.6324502,-8.491,3.02,-1.51,5.60,4.989,8.916,1.20,355.62312,2.96516,3,7
2020-07-11T23:21:53.60Z,37.8351128,-121.6324514,-9.169,2.58,-1.34,5.59,4.972,8.898,1.21,355.31221,2.96400,3,7
2020-07-11T23:21:53.80Z,37.8351155,-121.6324556,-10.400,2.49,-1.40,5.65,4.967,8.877,1.22,354.97665,2.96276,3,7
2020-07-11T23:21:54.00Z,37.8351176,-121.6324575,-10.815,2.84,-1.32,5.57,4.951,8.866,1.22,354.62350,2.95556,3,8
2020-07-11T23:21:54.20Z,37.8351179,-121.6324628,-11.134,2.78,-1.21,5.52,4.929,8.870,1.22,354.31229,2.94909,3,7
2020-07-11T23:21:54.40Z,37.8351215,-121.6324654,-11.884,2.82,-1.34,5.50,4.930,8.885,1.22,353.99179,2.94401,3,7
2020-07-11T23:21:54.60Z,37.8351247,-121.6324685,-12.623,2.80,-1.49,5.47,4.926,8.900,1.23,353.62526,2.93859,3,7
2020-07-11T23:21:54.80Z,37.8351270,-121.6324709,-13.263,2.58,-1.47,5.42,4.924,8.915,1.23,353.28670,2.93592,3,7
2020-07-11T23:21:55.00Z,37.8351286,-121.6324727,-13.770,2.33,-1.44,5.34,4.918,8.926,1.23,352.97470,2.93579,3,7
2020-07-11T23:21:55.20Z,37.8351295,-121.6324739,-14.147,2.06,-1.36,5.25,4.898,8.923,1.22,352.68542,2.93732,3,8
2020-07-11T23:21:55.40Z,37.8351316,-121.6324759,-14.725,2.16,-1.45,5.20,4.894,8.958,1.23,352.36722,2.93737,3,7
2020-07-11T23:21:55.60Z,37.8351334,-121.6324791,-15.381,2.29,-1.58,5.15,4.890,8.957,1.23,351.99765,2.93500,3,7
2020-07-11T23:21:55.80Z,37.8351343,-121.6324823,-15.880,2.17,-1.53,5.08,4.877,8.936,1.23,351.65292,2.93381,3,7
2020-07-11T23:21:56.00Z,37.8351337,-121.6324851,-16.160,2.18,-1.42,5.00,4.850,8.883,1.22,351.33758,2.93216,3,7
2020-07-11T23:21:56.20Z,37.8351343,-121.6324859,-16.301,2.21,-1.29,4.85,4.834,8.857,1.20,351.07487,2.93100,3,8
2020-07-11T23:21:56.40Z,37.8351352,-121.6324875,-16.567,2.13,-1.20,4.72,4.824,8.847,1.18,350.84540,2.93063,3,8
2020-07-11T23:21:56.60Z,37.8351347,-121.6324909,-16.945,2.18,-1.21,4.64,4.808,8.790,1.17,350.60929,2.92922,3,7
2020-07-11T23:21:56.80Z,37.8351342,-121.6324929,-17.056,2.12,-1.11,4.53,4.799,8.780,1.18,350.41698,2.92929,3,7
2020-07-11T23:21:57.00Z,37.8351330,-121.6324948,-16.941,2.06,-1.12,4.41,4.784,8.744,1.18,350.22306,2.92950,3,7
2020-07-11T23:21:57.20Z,37.8351337,-121.6324939,-16.969,2.17,-0.96,4.31,4.780,8.743,1.17,350.08531,2.93018,3,7
2020-07-11T23:21:57.40Z,37.8351336,-121.6324878,-16.550,2.26,-0.58,4.21,4.738,8.747,1.15,350.03990,2.92980,3,7
2020-07-11T23:21:57.60Z,37.8351331,-121.6324825,-16.036,2.18,-0.42,4.07,4.694,8.740,1.15,350.03064,2.92973,3,7
2020-07-11T23:21:57.80Z,37.8351331,-121.6324788,-15.672,2.26,-0.40,3.95,4.654,8.736,1.15,350.03110,2.92821,3,7
2020-07-11T23:21:58.00Z,37.8351284,-121.6324744,-14.078,2.12,-0.35,3.72,4.605,8.599,1.12,350.03728,2.92842,3,7
2020-07-11T23:21:58.20Z,37.8351291,-121.6324724,-14.049,2.29,-0.15,3.63,4.608,8.607,1.12,350.09736,2.92740,3,7
2020-07-11T23:21:58.40Z,37.8351297,-121.6324708,-14.144,2.37,0.03,3.54,4.608,8.572,1.12,350.20459,2.92550,3,7
2020-07-11T23:21:58.60Z,37.8351303,-121.6324689,-14.173,2.42,0.18,3.43,4.608,8.540,1.11,350.35346,2.92277,3,7
2020-07-11T23:21:58.80Z,37.8351310,-121.6324673,-14.381,2.38,0.29,3.33,4.606,8.503,1.11,350.53219,2.91955,3,7
2020-07-11T23:21:59.00Z,37.8351312,-121.6324668,-14.897,2.40,0.42,3.25,4.588,8.392,1.10,350.75068,2.91550,3,7
2020-07-11T23:21:59.20Z,37.8351311,-121.6324667,-15.295,2.34,0.38,3.15,4.574,8.283,1.10,350.94165,2.91245,3,7
2020-07-11T23:21:59.40Z,37.8351295,-121.6324701,-15.683,2.47,0.30,3.07,4.546,8.167,1.10,351.13330,2.90709,3,7
2020-07-11T23:21:59.60Z,37.8351322,-121.6324689,-15.917,2.37,0.32,2.98,4.582,8.192,1.11,351.29652,2.90455,3,7
2020-07-11T23:21:59.80Z,37.8351334,-121.6324671,-15.969,2.24,0.66,2.91,4.604,8.156,1.10,351.55934,2.90079,3,7
2020-07-11T23:22:00.00Z,37.8351265,-121.6324777,-15.960,2.31,0.66,2.87,4.560,8.125,1.06,351.87055,2.89376,3,7
2020-07-11T23:22:00.20Z,37.8351250,-121.6324771,-15.578,2.19,0.75,2.71,4.559,8.115,1.04,352.18078,2.88806,3,7
2020-07-11T23:22:00.40Z,37.8351258,-121.6324739,-15.326,2.08,0.61,2.57,4.573,8.118,1.06,352.40454,2.88511,3,7
2020-07-11T23:22:00.60Z,37.8351265,-121.6324711,-15.086,1.99,0.45,2.45,4.589,8.124,1.07,352.56136,2.88382,3,7
2020-07-11T23:22:00.80Z,37.8351266,-121.6324686,-14.682,1.91,0.31,2.34,4.595,8.130,1.07,352.67499,2.88340,3,7
2020-07-11T23:22:01.00Z,37.8351260,-121.6324671,-14.303,1.84,0.30,2.24,4.596,8.135,1.07,352.78375,2.88297,3,7
2020-07-11T23:22:01.20Z,37.8351240,-121.6324640,-13.490,1.72,0.41,2.11,4.584,8.106,1.06,352.91044,2.88267,3,7
2020-07-11T23:22:01.38Z,37.8351281,-121.6324734,-14.752,1.74,0.40,2.11,4.484,7.855,1.05,353.04507,2.88150,3,8
2020-07-11T23:22:01.60Z,37.8351247,-121.6324685,-12.714,1.58,0.44,1.83,4.440,7.733,1.01,353.17553,2.88076,3,8
2020-07-11T23:22:01.80Z,37.8351253,-121.6324670,-12.139,1.45,0.50,1.66,4.363,7.634,0.99,353.32260,2.87961,3,8
2020-07-11T23:22:01.98Z,37.8351276,-121.6324712,-12.830,1.55,0.42,1.64,4.303,7.609,1.01,353.45784,2.87777,3,7
2020-07-11T23:22:02.18Z,37.8351303,-121.6324732,-13.119,1.54,0.35,1.58,4.268,7.604,1.02,353.57332,2.87610,3,7
2020-07-11T23:22:02.40Z,37.8351328,-121.6324726,-12.975,1.52,0.27,1.47,4.188,7.549,1.04,353.66856,2.87513,3,7
2020-07-11T23:22:02.60Z,37.8351347,-121.6324754,-13.206,1.46,0.31,1.44,4.111,7.504,1.04,353.77429,2.87328,3,7
2020-07-11T23:22:02.80Z,37.8351369,-121.6324778,-13.191,1.44,0.22,1.37,4.060,7.515,1.05,353.85344,2.87189,3,7
2020-07-11T23:22:03.00Z,37.8351380,-121.6324786,-13.029,1.15,0.44,1.31,4.011,7.512,1.05,353.96526,2.87158,3,7
2020-07-11T23:22:03.22Z,37.8351343,-121.6324637,-10.952,1.13,0.33,1.14,5.403,10.138,1.05,353.96526,2.87671,3,8
2020-07-11T23:22:03.40Z,37.8351465,-121.6324373,-9.430,1.39,0.28,0.98,6.919,13.250,0.98,354.06406,2.87331,3,8
2020-07-11T23:22:03.58Z,37.8351418,-121.6324544,-10.752,1.24,0.19,1.15,6.722,13.059,1.03,354.12534,2.87262,3,7
2020-07-11T23:22:03.78Z,37.8351333,-121.6324741,-12.404,1.02,0.40,1.34,6.635,13.019,1.02,354.12534,2.87803,3,7
2020-07-11T23:22:04.00Z,37.8351273,-121.6324878,-13.281,0.94,0.49,1.39,6.473,12.784,1.02,354.12534,2.88405,3,7
2020-07-11T23:22:04.20Z,37.8351117,-121.6324855,-9.647,0.93,0.64,1.04,6.151,12.082,0.87,354.29683,2.88272,3,6
2020-07-11T23:22:04.40Z,37.8350888,-121.6324728,-2.540,0.94,0.77,0.42,5.644,10.747,0.67,354.54534,2.87874,3,7
2020-07-11T23:22:04.60Z,37.8350874,-121.6324779,-2.896,0.34,1.01,0.43,5.261,10.204,0.79,354.87584,2.87612,3,7
2020-07-11T23:22:04.80Z,37.8350820,-121.6324778,-1.578,0.43,0.88,0.31,4.991,9.562,0.86,354.87584,2.87934,3,7
2020-07-11T23:22:05.00Z,37.8350725,-121.6324744,1.417,0.41,0.61,0.05,4.619,8.642,0.75,354.87584,2.88163,3,7
2020-07-11T23:22:05.20Z,37.8350743,-121.6324763,1.518,0.98,0.20,0.07,4.264,8.037,0.84,354.87584,2.88475,3,7
2020-07-11T23:22:05.40Z,37.8350751,-121.6324761,1.979,0.91,0.40,0.08,3.955,7.491,1.02,354.87584,2.88788,3,7
2020-07-11T23:22:05.60Z,37.8350756,-121.6324760,2.444,1.01,0.60,0.10,3.672,6.768,0.91,354.87584,2.89155,3,7
2020-07-11T23:22:05.80Z,37.8350741,-121.6324729,3.426,0.60,1.21,0.10,3.354,6.222,0.81,355.17970,2.88937,3,7
2020-07-11T23:22:06.00Z,37.8350727,-121.6324696,4.251,0.38,1.28,0.09,3.098,5.775,0.85,355.17970,2.89354,3,7
2020-07-11T23:22:06.20Z,37.8350701,-121.6324660,5.248,-0.05,1.32,0.11,2.880,5.385,0.88,355.61202,2.89120,3,7
2020-07-11T23:22:06.40Z,37.8350681,-121.6324630,6.041,-0.11,1.24,0.08,2.680,5.028,0.92,356.03588,2.88889,3,7
2020-07-11T23:22:06.60Z,37.8350652,-121.6324631,6.696,-0.16,0.99,0.06,2.626,4.948,0.86,356.03588,2.89202,3,7
2020-07-11T23:22:06.80Z,37.8350616,-121.6324656,7.488,-0.12,0.96,0.03,2.565,4.860,0.79,356.03588,2.89504,3,7
2020-07-11T23:22:07.00Z,37.8350552,-121.6324653,9.337,0.09,1.08,-0.08,2.496,4.648,0.73,356.03588,2.89841,3,7
2020-07-11T23:22:07.20Z,37.8350549,-121.6324652,9.579,0.38,0.94,-0.07,2.503,4.594,0.86,356.03588,2.90157,3,7
2020-07-11T23:22:07.40Z,37.8350538,-121.6324661,9.619,0.35,0.76,-0.09,2.532,4.600,0.93,356.03588,2.90418,3,7
2020-07-11T23:22:07.60Z,37.8350531,-121.6324689,9.457,0.20,0.46,-0.05,2.583,4.634,0.99,356.03588,2.90573,3,7
2020-07-11T23:22:07.80Z,37.8350520,-121.6324726,9.277,0.03,0.17,0.00,2.635,4.673,1.01,356.03588,2.90627,3,7
2020-07-11T23:22:08.00Z,37.8350512,-121.6324757,9.207,0.02,0.00,0.03,2.692,4.717,0.93,356.03588,2.90639,3,7
2020-07-11T23:22:08.20Z,37.8350506,-121.6324772,9.235,-0.07,-0.04,0.07,2.759,4.765,1.06,356.03588,2.90670,3,7
2020-07-11T23:22:08.40Z,37.8350503,-121.6324791,9.273,-0.06,-0.10,0.10,2.805,4.805,1.06,356.03588,2.90717,3,7
2020-07-11T23:22:08.60Z,37.8350499,-121.6324822,9.308,0.01,-0.04,0.11,2.808,4.841,1.01,356.03588,2.90754,3,7
2020-07-11T23:22:08.80Z,37.8350492,-121.6324847,10.159,0.00,-0.15,0.05,2.766,4.811,1.01,356.03588,2.90803,3,7
2020-07-11T23:22:09.00Z,37.8350487,-121.6324866,10.815,0.00,-0.17,-0.01,2.733,4.789,0.93,356.03588,2.90857,3,7
2020-07-11T23:22:09.20Z,37.8350488,-121.6324882,11.344,-0.02,-0.07,-0.03,2.721,4.806,0.86,356.03588,2.90881,3,7
2020-07-11T23:22:09.40Z,37.8350478,-121.6324888,11.916,-0.07,-0.03,-0.06,2.735,4.828,0.90,356.03588,2.90911,3,7
2020-07-11T23:22:09.60Z,37.8350461,-121.6324894,12.463,-0.04,-0.07,-0.09,2.757,4.844,0.84,356.03588,2.90948,3,7
2020-07-11T23:22:09.80Z,37.8350434,-121.6324898,13.244,-0.09,0.03,-0.14,2.763,4.839,1.00,356.03588,2.91001,3,7
2020-07-11T23:22:10.00Z,37.8350430,-121.6324912,13.575,0.00,-0.04,-0.16,2.768,4.838,0.86,356.03588,2.91052,3,7
2020-07-11T23:22:10.20Z,37.8350430,-121.6324934,13.721,-0.09,-0.04,-0.13,2.782,4.848,0.90,356.03588,2.91101,3,7
2020-07-11T23:22:10.40Z,37.8350431,-121.6324955,13.970,-0.04,0.03,-0.10,2.794,4.811,1.00,356.03588,2.91137,3,7
2020-07-11T23:22:10.60Z,37.8350430,-121.6324973,13.921,0.00,0.00,-0.04,2.802,4.786,0.85,356.03588,2.91149,3,8
2020-07-11T23:22:10.80Z,37.8350433,-121.6325003,13.685,-0.04,-0.09,0.07,2.796,4.815,1.00,356.03588,2.91188,3,8
2020-07-11T23:22:11.00Z,37.8350447,-121.6325029,13.557,0.11,-0.08,0.12,2.778,4.844,0.94,356.03588,2.91244,3,8
2020-07-11T23:22:11.20Z,37.8350452,-121.6325054,13.333,0.17,-0.06,0.19,2.765,4.873,0.92,356.03588,2.91326,3,8
2020-07-11T23:22:11.40Z,37.8350459,-121.6325079,13.129,0.19,-0.22,0.22,2.766,4.900,0.94,356.03588,2.91437,3,8
2020-07-11T23:22:11.60Z,37.8350473,-121.6325107,12.967,0.11,-0.25,0.28,2.769,4.936,0.98,356.03588,2.91559,3,8
2020-07-11T23:22:11.80Z,37.8350479,-121.6325134,12.674,0.09,-0.18,0.33,2.767,4.969,0.96,356.03588,2.91679,3,8
2020-07-11T23:22:12.00Z,37.8350488,-121.6325158,12.493,0.07,-0.13,0.37,2.765,5.000,0.93,356.03588,2.91802,3,8
2020-07-11T23:22:12.20Z,37.8350488,-121.6325185,12.164,0.11,-0.24,0.41,2.756,5.029,0.94,356.03588,2.91953,3,8
2020-07-11T23:22:12.40Z,37.8350494,-121.6325220,11.768,0.19,-0.29,0.48,2.741,5.056,0.93,356.03588,2.92136,3,8
2020-07-11T23:22:12.60Z,37.8350495,-121.6325259,11.441,0.09,-0.22,0.50,2.716,5.087,0.92,356.03588,2.92307,3,8
2020-07-11T23:22:12.80Z,37.8350490,-121.6325307,11.023,0.01,-0.14,0.53,2.691,5.132,0.89,356.03588,2.92475,3,8
2020-07-11T23:22:13.00Z,37.8350482,-121.6325358,10.563,0.10,-0.15,0.57,2.661,5.179,0.90,356.03588,2.92659,3,8
2020-07-11T23:22:13.20Z,37.8350471,-121.6325402,10.287,0.09,-0.20,0.58,2.637,5.228,0.91,356.03588,2.92850,3,8
2020-07-11T23:22:13.40Z,37.8350461,-121.6325442,9.948,0.14,-0.23,0.57,2.627,5.283,0.94,356.03588,2.93045,3,8
2020-07-11T23:22:13.60Z,37.8350457,-121.6325457,9.765,0.25,-0.14,0.59,2.627,5.321,0.95,356.03588,2.93247,3,8
2020-07-11T23:22:13.80Z,37.8350455,-121.6325462,9.746,0.09,-0.20,0.62,2.638,5.313,0.93,356.03588,2.93448,3,8
2020-07-11T23:22:14.00Z,37.8350450,-121.6325476,9.690,0.02,-0.17,0.67,2.635,5.306,0.92,356.03588,2.93660,3,8
2020-07-11T23:22:14.20Z,37.8350446,-121.6325495,9.595,-0.05,-0.23,0.71,2.638,5.321,0.93,356.03588,2.93891,3,8
2020-07-11T23:22:14.40Z,37.8350436,-121.6325509,9.710,-0.10,-0.18,0.70,2.621,5.288,0.91,356.03588,2.94113,3,8
2020-07-11T23:22:14.60Z,37.8350433,-121.6325522,9.600,-0.01,-0.22,0.74,2.635,5.311,0.92,356.03588,2.94349,3,8
2020-07-11T23:22:14.80Z,37.8350429,-121.6325541,9.319,0.04,-0.28,0.83,2.655,5.357,0.93,356.03588,2.94617,3,8
2020-07-11T23:22:15.00Z,37.8350426,-121.6325556,9.125,0.06,-0.18,0.87,2.666,5.411,0.90,356.03588,2.94889,3,8
2020-07-11T23:22:15.20Z,37.8350431,-121.6325569,9.018,0.29,-0.22,0.90,2.666,5.455,0.89,356.03588,2.95186,3,8
2020-07-11T23:22:15.40Z,37.8350430,-121.6325579,9.043,0.17,-0.36,0.80,2.665,5.450,0.89,356.03588,2.95459,3,8
2020-07-11T23:22:15.60Z,37.8350417,-121.6325607,9.003,-0.18,-0.84,0.76,2.653,5.441,0.92,356.03588,2.95808,3,8
2020-07-11T23:22:15.80Z,37.8350405,-121.6325622,8.603,-0.24,-0.18,1.00,2.626,5.372,0.83,356.03588,2.96125,3,8
2020-07-11T23:22:16.00Z,37.8350399,-121.6325638,8.328,-0.09,-0.17,1.01,2.648,5.351,0.84,356.03588,2.96437,3,8
2020-07-11T23:22:16.20Z,37.8350393,-121.6325658,7.990,-0.08,-0.25,1.01,2.688,5.338,0.86,356.03588,2.96752,3,8
2020-07-11T23:22:16.40Z,37.8350382,-121.6325688,7.500,-0.10,-0.15,1.10,2.723,5.319,0.80,356.03588,2.97089,3,8
2020-07-11T23:22:16.60Z,37.8350372,-121.6325712,7.175,-0.04,-0.02,1.11,2.738,5.314,0.78,356.03588,2.97425,3,9
2020-07-11T23:22:16.80Z,37.8350366,-121.6325733,7.076,0.06,-0.19,1.10,2.706,5.270,0.82,356.03588,2.97765,3,9
2020-07-11T23:22:17.00Z,37.8350358,-121.6325745,6.974,0.06,-0.12,1.06,2.675,5.087,0.79,356.03588,2.98088,3,8
2020-07-11T23:22:17.20Z,37.8350357,-121.6325750,7.040,0.24,0.08,1.00,2.659,5.058,0.77,356.03588,2.98399,3,8
2020-07-11T23:22:17.40Z,37.8350360,-121.6325766,6.878,0.20,-0.14,0.97,2.631,5.060,0.82,356.03588,2.98701,3,7
2020-07-11T23:22:17.60Z,37.8350365,-121.6325776,6.915,0.22,-0.02,0.95,2.572,4.936,0.77,356.03588,2.98996,3,7
2020-07-11T23:22:17.80Z,37.8350370,-121.6325792,6.796,0.25,0.05,0.98,2.520,4.803,0.74,356.03588,2.99299,3,7
2020-07-11T23:22:18.00Z,37.8350375,-121.6325816,6.540,0.36,-0.10,0.99,2.468,4.696,0.77,356.03588,2.99617,3,7
2020-07-11T23:22:18.20Z,37.8350373,-121.6325832,6.379,0.21,-0.10,0.97,2.434,4.594,0.76,356.03588,2.99917,3,7
2020-07-11T23:22:18.40Z,37.8350372,-121.6325847,6.220,0.21,-0.07,0.99,2.413,4.535,0.76,356.03588,3.00222,3,7
2020-07-11T23:22:18.60Z,37.8350370,-121.6325853,6.124,0.04,0.00,0.99,2.401,4.488,0.73,356.03588,3.00519,3,7
2020-07-11T23:22:18.80Z,37.8350364,-121.6325857,6.096,-0.10,0.11,0.97,2.388,4.406,0.69,356.03588,3.00812,3,8
2020-07-11T23:22:19.00Z,37.8350357,-121.6325865,5.961,-0.17,-0.19,0.88,2.381,4.454,0.78,356.03588,3.01085,3,8
2020-07-11T23:22:19.20Z,37.8350355,-121.6325873,5.864,0.04,0.00,0.90,2.347,4.461,0.74,356.03588,3.01355,3,8
2020-07-11T23:22:19.40Z,37.8350355,-121.6325877,5.730,0.13,0.16,0.92,2.317,4.445,0.71,356.03588,3.01636,3,9
2020-07-11T23:22:19.60Z,37.8350357,-121.6325879,5.743,0.19,0.18,0.84,2.306,4.424,0.71,356.03588,3.01899,3,9
2020-07-11T23:22:19.80Z,37.8350361,-121.6325885,5.715,0.15,0.08,0.82,2.292,4.390,0.73,356.03588,3.02148,3,9
2020-07-11T23:22:20.00Z,37.8350366,-121.6325906,5.829,0.19,-0.20,0.81,2.268,4.343,0.77,356.03588,3.02402,3,9
2020-07-11T23:22:20.20Z,37.8350369,-121.6325925,5.732,0.19,-0.08,0.84,2.256,4.368,0.75,356.03588,3.02659,3,9
2020-07-11T23:22:20.40Z,37.8350373,-121.6325944,5.652,0.21,-0.29,0.85,2.248,4.394,0.78,356.03588,3.02934,3,9
2020-07-11T23:22:20.60Z,37.8350362,-121.6325948,5.663,0.12,-0.17,0.81,2.250,4.387,0.78,356.03588,3.03183,3,8
2020-07-11T23:22:20.80Z,37.8350348,-121.6325949,5.834,0.09,-0.13,0.74,2.242,4.346,0.77,356.03588,3.03408,3,8
2020-07-11T23:22:21.00Z,37.8350351,-121.6325960,5.921,0.05,0.01,0.71,2.251,4.351,0.73,356.03588,3.03620,3,8
2020-07-11T23:22:21.20Z,37.8350352,-121.6325968,5.880,0.08,-0.08,0.71,2.260,4.351,0.76,356.03588,3.03834,3,8
2020-07-11T23:22:21.40Z,37.8350356,-121.6325974,5.909,0.23,0.05,0.75,2.275,4.366,0.74,356.03588,3.04065,3,8
2020-07-11T23:22:21.60Z,37.8350358,-121.6325983,5.887,0.13,-0.12,0.76,2.289,4.381,0.76,356.03588,3.04295,3,8
2020-07-11T23:22:21.80Z,37.8350361,-121.6325995,5.895,0.26,-0.25,0.78,2.306,4.392,0.79,356.03588,3.04550,3,8
2020-07-11T23:22:22.00Z,37.8350362,-121.6325999,5.927,0.46,-0.31,0.80,2.310,4.348,0.83,356.03588,3.04838,3,8
2020-07-11T23:22:22.20Z,37.8350346,-121.6326024,6.014,0.26,-0.28,0.89,2.296,4.306,0.82,356.03588,3.05124,3,8
2020-07-11T23:22:22.40Z,37.8350338,-121.6326042,6.080,0.29,-0.16,0.97,2.289,4.265,0.80,356.03588,3.05426,3,8
2020-07-11T23:22:22.60Z,37.8350334,-121.6326051,6.154,0.14,-0.25,0.99,2.281,4.219,0.77,356.03588,3.05729,3,8
2020-07-11T23:22:22.80Z,37.8350336,-121.6326056,6.171,0.00,-0.03,1.01,2.263,4.167,0.71,356.03588,3.06025,3,8
2020-07-11T23:22:23.00Z,37.8350341,-121.6326057,6.168,0.01,0.10,1.00,2.253,4.116,0.69,356.03588,3.06319,3,8
2020-07-11T23:22:23.20Z,37.8350338,-121.6326061,6.380,0.01,-0.03,0.94,2.248,4.082,0.71,356.03588,3.06594,3,8
